Wall time,Step,Value
1715107122.37752,844095,9.681634902954102
1715107122.377793,844122,9.47950267791748
1715107122.378092,844134,9.784012794494629
1715107122.378364,844176,9.74070930480957
1715107122.37866,844191,9.613714218139648
1715107122.378964,844239,8.616281509399414
1715107122.379257,844248,9.513498306274414
1715107122.379546,844251,9.649138450622559
1715107122.379824,844290,9.77827262878418
1715107122.380099,844302,9.658770561218262
1715107122.380372,844341,9.351816177368164
1715107122.380671,844425,8.956904411315918
1715107122.380948,844431,8.966404914855957
1715107122.381253,844443,9.263124465942383
1715107122.381531,844473,9.839547157287598
1715107122.38184,844482,9.695504188537598
1715107122.382123,844509,9.819986343383789
1715107122.382403,844533,9.894658088684082
1715107122.382684,844545,9.156288146972656
1715107122.382985,844548,9.56777286529541
1715107122.383293,844572,9.780491828918457
1715107122.383579,844590,9.754630088806152
1715107122.383866,844596,9.699512481689453
1715107122.384141,844632,9.753693580627441
1715107122.384418,844650,9.48753833770752
1715107122.384697,844728,9.182863235473633
1715107122.384976,844731,9.42948055267334
1715107122.385267,844746,9.242708206176758
1715107122.385536,844752,10.0
1715107122.385825,844758,10.0
1715107122.386122,844764,10.0
1715107122.386407,844767,9.823698043823242
1715107122.386711,844773,9.996981620788574
1715107122.386986,844782,9.705275535583496
1715107122.38726,844782,9.920059204101562
1715107122.387552,844788,9.951950073242188
1715107122.387828,844836,9.742182731628418
1715107122.388105,844845,9.981611251831055
1715107122.388382,844845,9.61440372467041
1715107122.388666,844848,9.658164024353027
1715107122.388954,844890,9.776443481445312
1715107122.38923,844908,9.593498229980469
1715107122.389537,844911,9.592005729675293
1715107122.389821,844944,9.664994239807129
1715107122.390116,844977,9.567218780517578
1715107122.39039,844983,10.0
1715107122.390691,845028,9.77457046508789
1715107122.390974,845028,9.415438652038574
1715107122.39127,845034,9.347846984863281
1715107122.391543,845046,9.937435150146484
1715107122.39182,845058,9.969879150390625
1715107122.392089,845061,9.877360343933105
1715107122.392386,845064,9.834172248840332
1715107122.392662,845085,9.893108367919922
1715107122.392955,845118,9.817239761352539
1715107122.393243,845124,10.0
1715107122.393525,845127,9.549466133117676
1715107122.393823,845130,10.0
1715107122.394109,845181,9.081063270568848
1715107122.394398,845190,9.623754501342773
1715107122.394676,845229,9.705416679382324
1715107122.394973,845238,9.324010848999023
1715107122.39534,845256,9.560044288635254
1715107122.395641,845274,9.818471908569336
1715107122.395915,845316,9.630818367004395
1715107122.396204,845337,9.657491683959961
1715107122.396494,845337,9.233777046203613
1715107122.396778,845352,9.807979583740234
1715107122.397077,845358,10.0
1715107122.397373,845358,9.921452522277832
1715107122.397663,845406,9.698419570922852
1715107122.397945,845424,9.931733131408691
1715107122.39824,845445,9.913732528686523
1715107122.398526,845454,9.323655128479004
1715107122.398807,845496,9.776665687561035
1715107122.399067,845502,9.6316499710083
1715107122.399368,845505,8.748492240905762
1715107122.399631,845511,9.951766967773438
1715107122.399899,845565,9.583091735839844
1715107122.400174,845613,9.735774040222168
1715107122.400466,845637,9.27719497680664
1715107122.400731,845664,9.142671585083008
1715107122.400993,845670,9.728375434875488
1715107122.401257,845673,9.837990760803223
1715107122.401612,845706,9.840615272521973
1715107122.40195,845709,9.835108757019043
1715107122.402233,845745,9.495145797729492
1715107122.402498,845754,9.716391563415527
1715107122.402764,845769,-2.1165802478790283
1715107122.403021,845775,-2.0
1715107122.403311,845775,9.601832389831543
1715107122.403575,845781,-2.0
1715107122.403867,845802,9.890801429748535
1715107122.404126,845805,9.701549530029297
1715107482.215666,845841,9.631088256835938
1715107482.216999,845841,9.786396980285645
1715107482.219037,845862,9.91588306427002
1715107482.220994,845865,9.897242546081543
1715107482.223808,845898,9.419242858886719
1715107482.225411,845916,9.689805030822754
1715107482.227593,845937,9.80925464630127
1715107482.228794,845943,10.0
1715107482.230028,845949,10.0
1715107482.230983,845949,9.382233619689941
1715107482.232216,846015,9.382413864135742
1715107482.233085,846018,9.495316505432129
1715107482.233564,846024,9.485974311828613
1715107482.234334,846024,-2.013962507247925
1715107482.23501,846030,-2.0
1715107482.235606,846036,-2.0
1715107482.236182,846042,9.865665435791016
1715107482.236789,846051,9.942215919494629
1715107482.237482,846072,9.868898391723633
1715107482.238035,846099,9.51708984375
1715107482.239022,846138,9.562957763671875
1715107482.23973,846150,9.322796821594238
1715107482.240529,846168,9.557991981506348
1715107482.241165,846243,9.36119556427002
1715107482.241869,846261,9.070074081420898
1715107482.242386,846267,9.989262580871582
1715107482.243118,846279,9.19290542602539
1715107482.243525,846285,10.0
1715107482.24393,846291,10.0
1715107482.244256,846297,10.0
1715107482.244545,846306,9.581881523132324
1715107482.244838,846333,9.598896026611328
1715107482.245128,846351,9.930384635925293
1715107482.245412,846354,9.62646484375
1715107482.245688,846357,10.0
1715107482.245976,846363,9.65584659576416
1715107482.246255,846366,9.97900104522705
1715107482.246527,846417,9.643324851989746
1715107482.246803,846417,9.716760635375977
1715107482.247093,846444,9.440596580505371
1715107482.247394,846462,9.746487617492676
1715107482.2477,846492,9.529105186462402
1715107482.247984,846573,9.40219783782959
1715107482.248273,846576,9.292813301086426
1715107482.248552,846618,9.796735763549805
1715107482.248837,846630,9.96469497680664
1715107482.249113,846666,9.323145866394043
1715107482.249394,846708,8.583355903625488
1715107482.24966,846711,9.72175121307373
1715107482.249948,846717,9.44918155670166
1715107482.250269,846768,9.655949592590332
1715107482.250578,846777,9.58672046661377
1715107482.25085,846783,10.0
1715107482.251125,846888,9.197361946105957
1715107482.251434,846981,9.438621520996094
1715107482.251722,847014,9.87062931060791
1715107482.252002,847020,-1.572466492652893
1715107482.252292,847071,-1.5517858266830444
1715107482.252572,847071,9.725595474243164
1715107482.252845,847110,9.8211088180542
1715107482.253141,847152,9.459636688232422
1715107482.253423,847176,9.616271018981934
1715107482.253707,847185,9.174899101257324
1715107482.253978,847245,9.640769004821777
1715107482.254273,847302,9.28380298614502
1715107482.254561,847320,8.995938301086426
1715107482.254848,847368,9.658934593200684
1715107482.255126,847386,9.616583824157715
1715107482.255433,847392,10.0
1715107482.255732,847431,9.785309791564941
1715107482.256021,847434,8.886334419250488
1715107482.256297,847476,9.80009651184082
1715107482.256606,847497,9.570026397705078
1715107482.256905,847500,9.221077919006348
1715107482.257203,847527,9.746347427368164
1715107482.257492,847527,9.909778594970703
1715107482.257799,847557,9.645952224731445
1715107482.258087,847599,9.501967430114746
1715107482.258355,847608,9.726513862609863
1715107482.258619,847629,9.265229225158691
1715107482.258915,847647,9.923782348632812
1715107482.259199,847698,9.269883155822754
1715107482.259473,847701,9.698813438415527
1715107482.259734,847707,9.328418731689453
1715107482.26003,847716,9.93418025970459
1715107482.260314,847761,9.617132186889648
1715107482.260582,847767,9.696150779724121
1715107482.260846,847788,9.50023365020752
1715107482.261148,847809,9.923348426818848
1715107482.261424,847830,9.649904251098633
1715107482.261693,847854,9.892130851745605
1715107482.261954,847860,9.49228286743164
1715107482.262259,847866,10.0
1715107482.262533,847881,-2.200605869293213
1715107482.2628,847920,9.700227737426758
1715107482.263061,847926,9.7473726272583
1715107482.263376,847953,9.16385555267334
1715107482.263653,847968,9.761204719543457
1715107482.263918,848043,9.38912296295166
1715107482.264181,848070,8.945839881896973
1715107482.264511,848079,9.986823081970215
1715107482.264812,848085,-2.0062625408172607
1715107482.265082,848085,9.192963600158691
1715107482.265393,848091,-2.0
1715107482.265689,848091,10.0
1715107482.265966,848097,-2.0
1715107482.266245,848169,9.248360633850098
1715107482.266606,848184,9.424324035644531
1715107482.266892,848208,9.436332702636719
1715107482.267189,848217,9.7222261428833
1715107482.267654,848274,9.356807708740234
1715107482.268126,848280,9.598322868347168
1715107482.26849,848322,9.208572387695312
1715107482.268846,848328,9.7164306640625
1715107482.269306,848373,9.315555572509766
1715107482.269612,848376,9.702559471130371
1715107482.26994,848376,9.737300872802734
1715107482.270371,848439,9.56605052947998
1715107482.270661,848454,9.461589813232422
1715107482.27096,848463,9.406492233276367
1715107482.271248,848481,9.794179916381836
1715107482.271943,848481,9.875414848327637
1715107482.273182,848538,9.629924774169922
1715107482.275199,848538,9.679482460021973
1715107482.276127,848544,10.0
1715107482.277059,848586,9.19011116027832
1715107482.278408,848604,9.543415069580078
1715107482.279513,848622,9.637146949768066
1715107482.280456,848649,9.73477840423584
1715107482.281298,848661,9.794628143310547
1715107482.282182,848703,9.136762619018555
1715107482.283015,848706,9.642708778381348
1715107482.28387,848712,9.693730354309082
1715107482.284658,848736,9.840742111206055
1715107482.285463,848745,9.814934730529785
1715107482.286268,848754,9.715143203735352
1715107482.287045,848760,10.0
1715107482.287843,848781,9.736446380615234
1715107482.288637,848781,9.786985397338867
1715107482.289407,848832,9.755766868591309
1715107482.290236,848838,9.614283561706543
1715107482.291061,848889,9.638278007507324
1715107482.291901,848892,8.978585243225098
1715107482.292673,848949,9.128647804260254
1715107482.293457,848955,-2.0220024585723877
1715107482.294248,848961,10.0
1715107482.29504,848967,9.9959135055542
1715107482.295977,848982,9.299532890319824
1715107482.296755,848988,10.0
1715107482.297631,849030,9.004612922668457
1715107482.298406,849030,9.779894828796387
1715107482.299169,849030,9.640096664428711
1715107482.299972,849054,9.884873390197754
1715107482.300744,849114,9.619071960449219
1715107482.301516,849120,9.329805374145508
1715107482.30229,849135,9.961007118225098
1715107482.303056,849192,9.67541790008545
1715107482.303854,849207,8.577052116394043
1715107482.304628,849231,9.782455444335938
1715107482.305391,849261,8.863973617553711
1715107482.306174,849270,9.583049774169922
1715107482.306941,849282,9.726319313049316
1715107482.307716,849294,9.82447624206543
1715107482.308109,849297,9.872776985168457
1715107482.308422,849372,9.494083404541016
1715107482.308745,849372,9.348589897155762
1715107482.309079,849390,9.35915756225586
1715107482.309384,849420,9.714212417602539
1715107482.309716,849423,9.662525177001953
1715107482.310052,849471,9.460417747497559
1715107482.310374,849480,9.611560821533203
1715107482.310683,849525,9.269474029541016
1715107482.310996,849528,9.707995414733887
1715107482.311333,849585,9.209104537963867
1715107482.311635,849594,9.64500617980957
1715107482.311954,849603,9.983183860778809
1715107482.312268,849642,9.137892723083496
1715107482.312576,849651,9.618793487548828
1715107482.312876,849657,9.996268272399902
1715107482.313183,849657,9.657794952392578
1715107482.3135,849669,9.969099044799805
1715107482.313794,849687,9.850595474243164
1715107482.314087,849732,9.366454124450684
1715107482.314378,849738,9.746026992797852
1715107482.314692,849741,9.53643798828125
1715107482.314979,849783,9.770554542541504
1715107482.315286,849786,9.704266548156738
1715107482.315598,849804,9.537528991699219
1715107482.315905,849813,9.979743957519531
1715107482.316207,849834,9.680774688720703
1715107482.316499,849843,9.886940002441406
1715107482.316809,849879,9.364762306213379
1715107482.317099,849900,9.587438583374023
1715107482.317397,849927,9.736355781555176
1715107482.317696,849966,9.798592567443848
1715107482.317994,850050,9.422847747802734
1715107482.318291,850056,10.0
1715107482.318603,850092,9.824872016906738
1715107482.318917,850146,-1.4947657585144043
1715107482.319222,850167,9.529215812683105
1715107482.319529,850197,9.864296913146973
1715107482.319827,850203,10.0
1715107482.320131,850203,9.673967361450195
1715107482.320416,850203,-1.7437231540679932
1715107482.320716,850248,9.74166488647461
1715107482.321034,850254,10.0
1715107482.321339,850254,9.75081729888916
1715107482.321643,850260,9.638652801513672
1715107482.32193,850266,10.0
1715107482.322241,850284,9.869932174682617
1715107482.322529,850293,9.798605918884277
1715107482.322834,850314,9.857680320739746
1715107482.323127,850329,9.578787803649902
1715107482.323448,850374,9.732386589050293
