steps,rate_target_reached
1262873,1.0
1263477,1.0
1264164,0.99
1264826,0.99
1265418,1.0
1266048,0.99
1266622,1.0
1267180,1.0
1267792,1.0
1268421,1.0
1269045,1.0
1269664,1.0
1270260,1.0
1270937,0.99
1271507,1.0
1272038,1.0
1272629,1.0
1273170,1.0
1273764,1.0
1274346,1.0
1274932,1.0
1275506,1.0
1276104,1.0
1276702,1.0
1277361,1.0
1278019,1.0
1278609,1.0
1279203,1.0
1279805,1.0
1280440,1.0
1281022,1.0
1281629,1.0
1282248,1.0
1282837,1.0
1283449,1.0
1284073,1.0
1284670,1.0
1285414,0.99
1286084,1.0
1286690,1.0
1287366,0.99
1288011,1.0
1288596,1.0
1289111,1.0
1289708,1.0
1290336,1.0
1290922,1.0
1291497,1.0
1292041,1.0
1292657,1.0
1293262,1.0
1293921,1.0
1294552,1.0
1295126,1.0
1295698,1.0
1296315,1.0
1296886,1.0
1297509,1.0
1298069,1.0
1298687,1.0
1299269,1.0
1299913,1.0
1300523,1.0
1301102,1.0
1301730,1.0
1302289,1.0
1302879,1.0
1303431,1.0
1304010,1.0
1304539,1.0
1305096,1.0
1305709,1.0
1306333,0.99
1306975,1.0
1307519,1.0
1308218,1.0
1308822,1.0
1309416,1.0
1310009,1.0
1310613,1.0
1311361,0.98
1311923,1.0
1312481,1.0
1313135,1.0
1313796,0.99
1314393,1.0
1315038,1.0
1315684,1.0
1316275,1.0
1316849,1.0
1317414,1.0
1318440,0.94
1319072,1.0
1319641,1.0
1320235,1.0
1320831,1.0
1321426,1.0
1322146,0.99
1322760,1.0
1323324,1.0
1323915,1.0
1324526,1.0
1325119,1.0
1325717,1.0
1326313,1.0
1326870,1.0
1327513,1.0
1328073,1.0
1328616,1.0
1329153,1.0
1329756,1.0
1330333,1.0
1330896,1.0
1331575,1.0
1332170,1.0
1332757,1.0
1333411,0.99
1333962,1.0
1334581,1.0
1335188,1.0
1335762,1.0
1336324,1.0
1336912,1.0
1337504,1.0
1338073,1.0
1338694,1.0
1339289,1.0
1339810,1.0
1340400,1.0
1340987,1.0
1341582,1.0
1342155,1.0
1342750,1.0
1343344,1.0
1343936,1.0
1344506,1.0
1345071,1.0
1345701,1.0
1346311,1.0
1346969,1.0
1347639,1.0
1348293,1.0
1348893,1.0
1349417,1.0
1350042,0.99
1350593,1.0
1351182,1.0
1351848,0.99
1352447,1.0
1353083,1.0
1353685,1.0
1354306,1.0
1354930,1.0
1355487,1.0
