Wall time,Step,Value
1707178568.153909,151336,-2.3299999237060547
1707178568.15461,151342,-2.180000066757202
1707178568.155057,151351,-2.309999942779541
1707178568.155508,151360,-2.299999952316284
1707178568.156012,151367,-2.200000047683716
1707178598.393104,151380,-2.4600000381469727
1707178598.393834,151382,10.0
1707178598.394277,151387,-2.119999885559082
1707178598.394784,151394,-2.200000047683716
1707178598.395271,151396,-2.0
1707178598.39597,151403,-2.200000047683716
1707178629.14447,151423,-2.7200000286102295
1707178629.145207,151427,-2.0999999046325684
1707178629.145673,151429,-2.0
1707178629.146223,151434,-2.119999885559082
1707178629.146658,151436,-2.0
1707178629.147129,151445,-2.2799999713897705
1707178659.213726,151455,-2.319999933242798
1707178659.214568,151457,-2.0
1707178659.215076,151460,-2.059999942779541
1707178659.215792,151486,-1.0
1707178689.551116,151512,-1.0
1707178689.551839,151516,9.899999618530273
1707178689.552309,151542,-1.0
1707178720.02996,151568,-1.0
1707178720.030707,151594,-1.0
1707178720.03116,151607,9.530000686645508
1707178750.314996,151633,-1.0
1707178750.315714,151659,-1.0
1707178780.584163,151685,-1.0
1707178780.584921,151711,-1.0
1707178780.585371,151713,10.0
1707178810.729725,151739,-1.0
1707178810.730404,151765,-1.0
1707178841.319956,151791,-1.0
1707178841.320488,151817,-1.0
1707178841.32108,151833,-2.569999933242798
1707178873.124649,151849,-2.5899999141693115
1707178873.12543,151869,-2.7300000190734863
1707178873.125875,151875,-2.190000057220459
1707178873.126347,151884,-2.2899999618530273
1707178903.262585,151910,-1.0
1707178903.263066,151936,-1.0
1707178933.446747,151962,-1.0
1707178933.447475,151988,-1.0
1707178963.60545,152014,-1.0
1707178963.605958,152016,10.0
1707178963.606532,152042,-1.0
1707178994.030384,152068,-1.0
1707178994.030998,152071,-2.059999942779541
1707178994.031615,152075,-2.0799999237060547
1707178994.032288,152093,9.329999923706055
1707178994.032741,152095,10.0
1707179024.239249,152121,-1.0
1707179024.239959,152147,-1.0
1707179054.659966,152173,-1.0
1707179054.66068,152175,10.0
1707179054.661152,152182,9.779999732971191
1707179054.6616,152199,-2.5999999046325684
1707179084.723979,152221,-2.799999952316284
1707179084.724748,152247,-1.0
1707179084.725225,152255,9.739999771118164
1707179117.257144,152281,-1.0
1707179117.257873,152287,-2.1600000858306885
1707179117.258325,152297,-2.3399999141693115
1707179117.258768,152312,-2.549999952316284
1707179117.259309,152314,-2.0
1707179117.259893,152316,-2.0
1707179147.375077,152318,-2.0
1707179147.375974,152327,-2.2799999713897705
1707179147.376453,152329,10.0
1707179147.377296,152355,-1.0
1707179177.643324,152373,-2.6700000762939453
1707179177.643963,152399,-1.0
1707179208.048073,152425,-1.0
1707179208.048957,152445,-2.7300000190734863
1707179208.050912,152447,-2.0
1707179208.0518,152473,-1.0
1707179238.166114,152475,-2.0299999713897705
1707179238.166595,152500,9.059999465942383
1707179238.167113,152517,-2.5999999046325684
1707179268.913007,152543,-1.0
1707179268.913682,152569,-1.0
1707179299.297214,152591,-2.799999952316284
1707179299.297911,152617,-1.0
1707179329.45765,152643,-1.0
1707179329.458165,152658,-2.549999952316284
1707179359.828696,152684,-1.0
1707179359.829414,152710,-1.0
1707179359.829867,152736,-1.0
1707179389.896178,152759,-2.8499999046325684
1707179389.896803,152785,-1.0
1707179420.364847,152798,-2.450000047683716
1707179420.365792,152800,10.0
1707179420.366535,152812,9.570000648498535
1707179420.367076,152822,9.65000057220459
1707179420.367577,152824,-2.0
1707179420.368009,152830,9.819999694824219
1707179420.368493,152843,-2.440000057220459
1707179450.393848,152845,9.979999542236328
1707179450.394532,152848,9.949999809265137
1707179450.395106,152874,-1.0
1707179450.395566,152900,-1.0
1707179480.424825,152926,-1.0
1707179480.425594,152952,-1.0
1707179510.751593,152978,-1.0
1707179510.75214,153004,-1.0
1707179541.143796,153030,-1.0
1707179541.144535,153056,-1.0
1707179571.946139,153081,-2.9200000762939453
1707179571.946667,153083,-2.0
1707179571.947396,153086,-2.059999942779541
1707179571.947961,153088,-2.0
1707179602.158596,153114,-1.0
1707179602.159329,153123,-2.2799999713897705
1707179602.159784,153128,-2.129999876022339
1707179633.047074,153154,-1.0
1707179633.047814,153180,-1.0
1707179633.048309,153192,-2.4200000762939453
1707179633.048791,153198,-2.1700000762939453
1707179664.595872,153204,-2.190000057220459
1707179664.596628,153209,-2.129999876022339
1707179664.597091,153219,-2.3399999141693115
1707179664.597632,153232,-2.4700000286102295
1707179664.598147,153237,-2.1399998664855957
1707179696.884974,153246,-2.309999942779541
1707179696.885638,153248,-2.0
1707179696.886131,153252,-2.0899999141693115
1707179696.886573,153262,-2.3399999141693115
1707179696.887076,153267,-2.1499998569488525
1707179696.887539,153275,-2.240000009536743
1707179727.022268,153299,-2.879999876022339
1707179727.022836,153310,-2.359999895095825
1707179727.023415,153314,-2.0999999046325684
1707179727.023968,153316,-2.0
1707179757.136254,153342,-1.0
1707179757.137096,153351,-2.2899999618530273
1707179787.422188,153377,-1.0
1707179787.422852,153403,-1.0
1707179787.423415,153429,-1.0
1707179818.152075,153455,-1.0
1707179818.153034,153457,10.0
1707179818.153928,153459,10.0
1707179818.154515,153485,-1.0
1707179848.364605,153511,-1.0
1707179848.365127,153537,-1.0
1707179848.365741,153539,10.0
1707179848.36622,153541,10.0
1707179878.392456,153567,-1.0
1707179878.393183,153571,-2.0799999237060547
1707179878.39363,153573,10.0
1707179878.394073,153599,-1.0
1707179908.60048,153625,-1.0
1707179908.601037,153651,-1.0
1707179938.644298,153677,-1.0
1707179938.645057,153703,-1.0
1707179968.775014,153729,-1.0
1707179968.775755,153755,-1.0
1707179968.776231,153763,-2.240000009536743
1707179998.811141,153789,-1.0
1707179998.811889,153815,-1.0
1707180031.072083,153841,-1.0
1707180031.072789,153857,-2.5899999141693115
1707180031.07336,153861,-2.0799999237060547
1707180031.073982,153867,-2.190000057220459
1707180031.074412,153871,-2.0799999237060547
1707180031.074914,153875,-2.0899999141693115
1707180061.359456,153879,-2.0799999237060547
1707180061.360133,153905,-1.0
1707180091.700796,153931,-1.0
1707180091.701555,153954,9.15999984741211
1707180091.702053,153964,-2.3399999141693115
1707180091.702499,153968,-2.0899999141693115
1707180122.102363,153988,-2.7200000286102295
1707180122.103251,153998,-2.319999933242798
1707180122.104042,154009,-2.369999885559082
1707180153.949622,154035,-1.0
1707180153.95013,154061,-1.0
1707180153.950817,154063,-2.0199999809265137
1707180153.951366,154068,-2.1399998664855957
1707180184.149726,154070,-2.0
1707180184.150481,154072,-2.0
1707180184.150978,154098,-1.0
1707180184.151436,154104,-2.180000066757202
1707180184.151966,154106,-2.0
1707180214.664188,154132,-1.0
1707180214.664935,154158,-1.0
1707180244.994133,154173,-2.5299999713897705
1707180244.994906,154189,-2.559999942779541
1707180244.995511,154203,-2.4800000190734863
1707180275.80437,154213,-2.3399999141693115
1707180275.80508,154229,-2.569999933242798
1707180275.805585,154235,-2.1600000858306885
1707180275.806037,154251,-2.559999942779541
1707180306.186125,154276,9.079999923706055
1707180306.186981,154278,10.0
1707180306.18745,154280,10.0
1707180306.187946,154289,-2.2899999618530273
1707180306.188379,154296,-2.2300000190734863
1707180306.188897,154301,-2.1499998569488525
1707180336.599835,154314,-2.4600000381469727
1707180336.600743,154327,-2.440000057220459
1707180336.601309,154343,-2.559999942779541
1707180367.428418,154358,-2.549999952316284
1707180367.429149,154371,-2.450000047683716
1707180367.429607,154384,-2.4700000286102295
1707180367.430056,154386,9.979999542236328
1707180397.53722,154405,-2.700000047683716
1707180397.537936,154407,10.0
1707180397.53837,154420,-2.450000047683716
1707180428.065727,154446,-2.9600000381469727
1707180428.0663,154472,-1.0
1707180458.272972,154498,-1.0
1707180458.273694,154524,-1.0
1707180458.274149,154541,9.389999389648438
1707180488.303718,154567,-2.9600000381469727
1707180488.304587,154574,9.770000457763672
1707180488.305113,154600,-1.0
1707180518.720916,154626,-1.0
1707180518.721659,154652,-1.0
1707180548.959325,154678,-1.0
1707180548.960119,154704,-1.0
1707180548.960663,154715,9.640000343322754
1707180579.317629,154741,-1.0
1707180579.318213,154752,9.619999885559082
1707180609.705288,154778,-1.0
1707180609.706053,154780,-2.0
1707180609.706521,154806,-1.0
1707180640.183173,154832,-1.0
1707180640.183934,154858,-1.0
1707180640.184409,154884,-1.0
1707180670.340678,154910,-1.0
1707180670.341507,154926,-2.559999942779541
1707180700.658342,154952,-1.0
1707180700.658966,154978,-1.0
1707180700.659518,154994,-2.5799999237060547
1707180730.839247,155000,-2.190000057220459
1707180730.841631,155006,-2.1600000858306885
1707180730.842258,155015,-2.2799999713897705
