steps,rate_target_reached
1189454,0.29
1189805,0.29
1190067,0.32
1190673,0.31
1191205,0.35
1191252,0.29
1188316,0.31
1188544,0.23
1190340,0.31
1194595,0.31
1190530,0.27
1195081,0.28
1196551,0.38
1196667,0.39
1196773,0.25
1196968,0.32
1197510,0.22
1197580,0.37
1198922,0.28
1199266,0.25
1195478,0.37
1195626,0.32
1201221,0.42
1197768,0.3
1202718,0.29
1198747,0.24
1203686,0.35
1203869,0.35
1203849,0.32
1204126,0.4
1204465,0.32
1204865,0.3
1206788,0.29
1207116,0.22
1202955,0.33
1202994,0.29
1204321,0.41
1209318,0.23
1209983,0.31
1206121,0.31
1211224,0.32
1211472,0.29
1211590,0.25
1211836,0.27
1212293,0.31
1212331,0.25
1214546,0.29
1210460,0.29
1214583,0.27
1210670,0.3
1211836,0.31
1217133,0.27
1217915,0.25
1213706,0.29
1218673,0.33
1218815,0.3
1219102,0.29
1219337,0.36
1220207,0.21
1220553,0.23
1221434,0.37
1221999,0.31
1218003,0.31
1218168,0.27
1224419,0.31
1220370,0.18
1225147,0.33
1225266,0.4
1221357,0.28
1226554,0.27
1226741,0.28
1227168,0.27
1227239,0.35
1227810,0.31
1228888,0.3
1229247,0.33
1225305,0.33
1225433,0.3
1231355,0.37
1232730,0.28
1228529,0.32
1228449,0.24
1233164,0.25
1233941,0.37
1234139,0.28
1234261,0.35
1234336,0.29
1235397,0.28
1236231,0.33
1232481,0.33
1233126,0.27
1237834,0.19
1239182,0.26
1239488,0.41
1235329,0.37
1235861,0.32
1240434,0.28
1241092,0.38
1241180,0.36
1241655,0.28
1242102,0.28
1242794,0.32
1243518,0.31
1239561,0.34
1241051,0.26
1245494,0.28
1246340,0.38
1246949,0.26
1242785,0.31
1247608,0.4
1247639,0.44
1243488,0.27
1248202,0.28
1249290,0.28
1249552,0.31
1249589,0.37
1251003,0.3
1247721,0.23
1252492,0.34
1249026,0.23
1253641,0.35
1253880,0.37
1254231,0.39
1254870,0.33
1250685,0.32
1255354,0.32
1251116,0.2
1256680,0.33
1256996,0.3
1257335,0.28
1258422,0.31
1254805,0.34
1259889,0.31
1256396,0.31
1261148,0.3
1261435,0.34
1261402,0.29
1257477,0.37
1262322,0.3
1262418,0.35
1258448,0.32
1264224,0.37
1264502,0.26
1265046,0.24
1265658,0.32
1261717,0.36
1266326,0.4
1267959,0.36
1263904,0.28
1263917,0.4
1268412,0.35
1268799,0.32
1269189,0.37
1269469,0.36
1265951,0.29
1271239,0.36
1271993,0.34
1272589,0.23
1273039,0.31
1273537,0.32
1269384,0.27
1270177,0.44
1274759,0.38
1275648,0.37
1271338,0.3
1275856,0.41
1276216,0.27
1276723,0.29
1276917,0.48
1273579,0.28
1278901,0.36
1280142,0.36
1280167,0.32
1276299,0.36
1281156,0.28
1281719,0.36
1277341,0.35
1278135,0.36
1282783,0.34
1283168,0.31
1283248,0.4
1283389,0.35
1284104,0.33
1280897,0.31
1286523,0.28
1287112,0.36
1287228,0.33
1287898,0.39
1283937,0.28
1288423,0.38
1284428,0.34
1289910,0.36
1290121,0.37
1285731,0.28
1290420,0.35
1290577,0.32
1291146,0.36
1287927,0.37
1293223,0.38
1294099,0.36
1294621,0.3
1294883,0.35
1295396,0.34
1291348,0.29
1291708,0.33
1296551,0.39
1296808,0.37
1297063,0.4
1292643,0.35
1297480,0.35
1298276,0.34
1295078,0.33
1299986,0.38
1301540,0.3
1301596,0.4
1302073,0.3
1298017,0.38
1302985,0.29
1303148,0.39
1298695,0.36
1303387,0.4
1303913,0.38
1299591,0.38
1305046,0.29
1306129,0.25
1302315,0.33
1306952,0.37
1307811,0.41
1308489,0.36
1304443,0.43
1309395,0.46
1309603,0.39
1309655,0.29
1305680,0.36
1310561,0.3
1310975,0.35
1306745,0.33
1311479,0.41
1313063,0.37
1314068,0.35
1309627,0.33
1314889,0.38
1310939,0.41
1316180,0.41
1316353,0.37
1316501,0.23
1316906,0.32
1312824,0.35
1317602,0.39
1317745,0.35
1313410,0.38
1318214,0.37
1320109,0.33
1320804,0.39
1321890,0.36
1317586,0.24
1318014,0.33
1323249,0.42
1323395,0.34
1323455,0.36
1323638,0.3
1323694,0.46
1324565,0.36
1320054,0.33
1325473,0.33
1321078,0.28
1326964,0.36
1328300,0.45
1328449,0.27
1324582,0.36
1325168,0.34
1329917,0.4
1330076,0.39
1330309,0.49
1330495,0.35
1330732,0.31
1330888,0.34
1326979,0.36
1332435,0.36
1327820,0.38
1334152,0.33
1334536,0.45
1334579,0.45
1331041,0.41
1331988,0.37
1336703,0.4
1336644,0.38
1337108,0.38
1337583,0.34
1337723,0.36
1337635,0.36
1334026,0.36
1339528,0.35
1335294,0.31
1340421,0.43
1341178,0.41
1341123,0.41
1337669,0.4
1343063,0.41
1338334,0.43
1343471,0.37
1343700,0.42
1344611,0.37
1344650,0.35
1345010,0.32
1340739,0.38
1345890,0.42
1346850,0.42
1342763,0.31
1348190,0.36
1348651,0.29
1349125,0.46
1344970,0.4
1345004,0.3
1350137,0.38
1350801,0.34
1351062,0.4
1351073,0.43
1347256,0.43
1352227,0.33
1352743,0.4
1354071,0.32
1354561,0.42
1354697,0.46
1350309,0.3
1356208,0.33
1351531,0.38
1356523,0.42
1356901,0.45
1352368,0.31
1357893,0.36
1357900,0.36
1353754,0.4
1358815,0.41
1360081,0.31
1360434,0.42
1361115,0.41
1357279,0.35
1362211,0.31
1362981,0.41
1358361,0.35
1358273,0.47
1363462,0.4
1363855,0.46
1364000,0.25
1363958,0.45
1364882,0.45
1360711,0.36
1366992,0.36
1367478,0.42
1367595,0.33
1363316,0.44
1369234,0.35
1369886,0.45
1365130,0.37
1365405,0.35
1370140,0.33
1370534,0.35
1370670,0.37
1370857,0.36
1371488,0.39
1367716,0.35
1373814,0.37
1374276,0.37
1374187,0.39
1369734,0.42
1376600,0.46
1376513,0.43
1371789,0.4
1376709,0.45
1376789,0.36
1371829,0.37
1376771,0.28
1377576,0.4
1378188,0.4
1373908,0.43
1380140,0.43
1375808,0.45
1380825,0.4
1381296,0.34
1377037,0.55
1378034,0.43
1383049,0.43
1383187,0.39
1383296,0.38
1383461,0.37
1383305,0.4
1384435,0.36
1380249,0.41
1385220,0.35
1382223,0.41
1387195,0.36
1387526,0.38
1387917,0.37
1383805,0.47
1384150,0.35
1389931,0.41
1389814,0.39
1389866,0.37
1389921,0.39
1390806,0.29
1386349,0.45
1391624,0.42
1391932,0.3
1388067,0.46
1393772,0.39
1393839,0.46
1389350,0.51
1394822,0.31
1390963,0.37
1396219,0.41
1396217,0.43
1396464,0.41
1396589,0.39
1397604,0.37
1393064,0.37
1398687,0.34
1398851,0.35
1400067,0.43
1395207,0.35
1400467,0.38
1395875,0.39
1401409,0.4
1397659,0.39
1402459,0.46
1402830,0.41
1403206,0.35
1403626,0.3
1404310,0.37
1399601,0.41
1405437,0.36
1405744,0.36
1405940,0.48
1401234,0.47
1406393,0.46
1402139,0.43
1407798,0.41
1407972,0.56
1408966,0.4
1404421,0.37
1404974,0.53
1410261,0.39
1410316,0.33
1411269,0.35
1411824,0.47
1412066,0.39
1407390,0.44
1412291,0.39
1412869,0.41
1413524,0.48
1408863,0.38
1414506,0.4
1410348,0.46
1416196,0.33
1411627,0.38
1417044,0.37
1417107,0.37
1418081,0.42
1418283,0.34
1418460,0.41
1413681,0.42
1419096,0.36
1419481,0.39
1420254,0.36
1415570,0.38
1420905,0.43
1417443,0.33
1423009,0.37
1418392,0.38
1423430,0.41
1423571,0.38
1419245,0.49
1424668,0.39
1424963,0.39
1425145,0.49
1425364,0.42
1425486,0.32
1421619,0.44
1427525,0.41
1427509,0.35
1423548,0.44
1429021,0.5
1424516,0.44
1424583,0.52
1429954,0.41
1429896,0.37
1431070,0.49
1431240,0.39
1431397,0.42
1431789,0.37
1432020,0.38
1433429,0.46
1428397,0.37
1434439,0.34
1434395,0.51
1430204,0.4
1430433,0.46
1435798,0.46
1431453,0.36
1437065,0.45
1437140,0.46
1437037,0.33
1437297,0.46
1438544,0.41
1438834,0.34
1439715,0.43
1435020,0.38
1440653,0.48
1441075,0.4
1436559,0.44
1436772,0.4
1442020,0.44
1442650,0.52
1437974,0.4
1443144,0.44
1443940,0.38
1444046,0.35
1444676,0.44
1445149,0.51
1445536,0.39
1441756,0.37
1447333,0.38
1447442,0.41
1442679,0.45
1448151,0.45
1443178,0.41
1448585,0.53
1448783,0.44
1444339,0.43
1450024,0.44
1450361,0.43
1450963,0.43
1452020,0.36
1451992,0.41
1453189,0.49
1448122,0.42
1453745,0.43
1448802,0.5
1449113,0.41
1454606,0.44
1455180,0.42
1455189,0.34
1450342,0.47
1456115,0.45
1456811,0.42
1457339,0.41
1458392,0.41
1458917,0.36
1454282,0.45
1459704,0.46
1459834,0.39
1459962,0.58
1455030,0.46
1455880,0.34
1461167,0.45
1461385,0.37
1456920,0.39
1462763,0.38
1463034,0.42
1463396,0.44
1465017,0.38
1465282,0.44
1460219,0.47
1465835,0.43
1461037,0.44
1466223,0.41
1466282,0.4
1462008,0.44
1467439,0.44
1467665,0.44
1463192,0.42
1468632,0.47
1469069,0.46
1470120,0.37
1471482,0.44
1466605,0.5
1471924,0.44
1472137,0.48
1466966,0.37
1472077,0.34
1472583,0.42
1468856,0.36
1474249,0.37
1469352,0.43
1474665,0.5
1474563,0.36
1475969,0.3
1476559,0.41
1478084,0.43
1472955,0.44
1478438,0.42
1478671,0.34
1473566,0.36
1478922,0.36
1474677,0.47
1480047,0.3
1480865,0.42
1481070,0.36
1475966,0.4
1481514,0.36
1481734,0.49
1483044,0.41
1483638,0.52
1484600,0.43
1479481,0.4
1484915,0.44
1480106,0.41
1485422,0.4
1480602,0.46
1486802,0.37
1487064,0.52
1487077,0.44
1487177,0.42
1482455,0.4
1488393,0.39
1490367,0.37
1490422,0.31
1490805,0.45
1491195,0.43
1486305,0.37
1486709,0.45
1486893,0.37
1492126,0.38
1492383,0.53
1493380,0.41
1493537,0.42
1488592,0.44
1494262,0.32
1495125,0.38
1496411,0.45
1496315,0.46
1496899,0.45
1497075,0.47
1498133,0.46
1493001,0.38
1493205,0.43
1498407,0.45
1498703,0.51
1493829,0.32
1494409,0.48
1500369,0.44
1500507,0.34
1500574,0.51
1502687,0.43
1502828,0.48
1502861,0.4
1503482,0.39
1503469,0.53
1498766,0.49
1504420,0.46
1499362,0.41
1504984,0.43
1500032,0.49
1500387,0.41
1506601,0.44
1506802,0.42
1507519,0.33
1508235,0.51
1508395,0.5
1509973,0.31
1510074,0.4
1505021,0.42
1505075,0.55
1505074,0.48
1510612,0.44
1510721,0.32
1511397,0.4
1507331,0.37
1512992,0.42
1513179,0.4
1513853,0.42
1514436,0.46
1514898,0.37
1515671,0.49
1510745,0.48
1510775,0.49
1516705,0.52
1516707,0.45
1511686,0.38
1517106,0.35
1517242,0.4
1518385,0.53
1513268,0.45
1519059,0.47
1520475,0.39
1521828,0.6
1521954,0.33
1522051,0.4
1521871,0.29
1516982,0.44
1517192,0.41
1523191,0.39
1523245,0.4
1518324,0.38
1523962,0.38
1525365,0.37
1525657,0.39
1520443,0.32
1526455,0.49
1527582,0.48
1527946,0.45
1528149,0.44
1523570,0.41
1529086,0.34
1523827,0.51
1529415,0.42
1524331,0.31
1529825,0.39
1530186,0.44
1531332,0.46
1531762,0.43
1526702,0.45
1533072,0.56
1532912,0.4
1534058,0.4
1534391,0.44
1529194,0.53
1534683,0.54
1535001,0.47
1529752,0.42
1536270,0.39
1531316,0.35
1536836,0.51
1536695,0.41
1532484,0.49
1538294,0.4
1539043,0.45
1539658,0.53
1539717,0.35
1534883,0.54
1540380,0.48
1540306,0.43
1541366,0.42
1536339,0.32
1542033,0.53
1542443,0.44
1537967,0.39
1543807,0.35
1544422,0.43
1539089,0.38
1545301,0.42
1545863,0.44
1540773,0.48
1546309,0.38
1546598,0.45
1547498,0.33
1542580,0.43
1548053,0.4
1547907,0.51
1548035,0.45
1543776,0.46
1549648,0.47
1550269,0.47
1544924,0.46
1551374,0.45
1551833,0.47
1552255,0.46
1547461,0.37
1552815,0.53
1552976,0.41
1554109,0.44
1553947,0.44
1548819,0.45
1554461,0.42
1550397,0.39
1556137,0.49
1550824,0.47
1556507,0.35
1557795,0.41
1558213,0.42
1558535,0.51
1558740,0.46
1553619,0.44
1559588,0.32
1559863,0.47
1554849,0.46
1560459,0.43
1561113,0.37
1561571,0.52
1562709,0.44
1557261,0.36
1557497,0.37
1563631,0.52
1564364,0.47
1564729,0.45
1564957,0.32
1565011,0.53
1559908,0.42
1560429,0.52
1565754,0.42
1566686,0.42
1567366,0.49
1567690,0.4
1563665,0.46
1563506,0.42
1569489,0.37
1570026,0.42
1570286,0.47
1570202,0.51
1570484,0.5
1566190,0.47
1571576,0.47
1571950,0.37
1566534,0.4
1572983,0.44
1573609,0.42
1573877,0.44
1569694,0.47
1569899,0.42
1575681,0.5
1575886,0.4
1576196,0.49
1576685,0.42
1577005,0.38
1572483,0.41
1572772,0.43
1578669,0.38
1578485,0.36
1578989,0.46
1579545,0.47
1579994,0.44
1581071,0.54
1575883,0.48
1576649,0.36
1582204,0.44
1582349,0.51
1582559,0.37
1583365,0.41
1578663,0.47
1584689,0.45
1584754,0.48
1579423,0.34
1584949,0.41
1586114,0.39
1586094,0.46
1586622,0.51
1582440,0.39
1588588,0.43
1583083,0.4
1588722,0.4
1588972,0.41
1590330,0.36
1585286,0.48
1585515,0.35
1591463,0.38
1591339,0.41
1591903,0.47
1591767,0.49
1592797,0.23
1593537,0.36
1588257,0.48
1594240,0.51
1588872,0.48
1595002,0.42
1595472,0.39
1597462,0.51
1591959,0.38
1592004,0.4
1597405,0.34
1597517,0.44
1598301,0.36
1598144,0.41
1598859,0.47
1593701,0.53
1600311,0.44
1600430,0.36
1594801,0.46
1600841,0.48
1601010,0.5
1597774,0.49
1603494,0.45
1603799,0.42
1598193,0.44
1603871,0.41
1603927,0.48
1604275,0.47
1604617,0.48
1599796,0.46
1600931,0.46
1606710,0.41
1607063,0.39
1607528,0.39
1607686,0.37
1603945,0.44
1609805,0.47
1604181,0.46
1609691,0.44
1610374,0.48
1610276,0.42
1610412,0.39
1611112,0.37
1605542,0.48
1612886,0.43
1613042,0.46
1607388,0.4
1613461,0.48
1613592,0.45
1609475,0.49
1609708,0.51
1615588,0.48
1616252,0.39
1616727,0.51
1616534,0.44
1616452,0.43
1617177,0.36
1612405,0.36
1618241,0.52
1618749,0.49
1613069,0.5
1619907,0.42
1620156,0.38
1621247,0.49
1615680,0.44
1621530,0.53
1616134,0.43
1622080,0.49
1622980,0.43
1623254,0.44
1622987,0.41
1618649,0.42
1624554,0.44
1624681,0.46
1619703,0.4
1625454,0.5
1625981,0.47
1626580,0.55
1627185,0.47
1621980,0.44
1622182,0.45
1628593,0.51
1628529,0.42
1629352,0.41
1629811,0.37
1630086,0.5
1625119,0.4
1631117,0.41
1625451,0.48
1632267,0.35
1632261,0.5
1632905,0.49
1627245,0.57
1632787,0.36
1628402,0.42
1634315,0.47
1634992,0.5
1635322,0.38
1635893,0.44
1636525,0.4
1631007,0.5
1636761,0.48
1630976,0.47
1638046,0.53
1632699,0.63
1638425,0.45
1638662,0.41
1638942,0.45
1633663,0.42
1640586,0.5
1640662,0.42
1641208,0.47
1641403,0.5
1636269,0.55
1642343,0.48
1636857,0.47
1643073,0.43
1643673,0.53
1643920,0.54
1638484,0.49
1644719,0.48
1645324,0.3
1639945,0.42
1646326,0.48
1646961,0.4
1641939,0.48
1647761,0.51
1647594,0.43
1648095,0.35
1642321,0.51
1648871,0.54
1649609,0.39
1649825,0.46
1644470,0.45
1650416,0.48
1645734,0.49
1651429,0.43
1653225,0.35
1648038,0.43
1653738,0.45
1653918,0.34
1653627,0.46
1648322,0.45
1654533,0.49
1654895,0.4
1655171,0.5
1655082,0.55
1656061,0.48
1650437,0.47
1657419,0.45
1652081,0.41
1653891,0.47
1659655,0.41
1653839,0.52
1660117,0.43
1659833,0.43
1660504,0.36
1660743,0.43
1661072,0.46
1661173,0.46
1661458,0.52
1661577,0.39
1656438,0.46
1663075,0.5
1658513,0.42
1659623,0.48
1659518,0.49
1665710,0.44
1666333,0.44
1666469,0.45
1667082,0.41
1666967,0.49
1666858,0.34
1667294,0.47
1661981,0.5
1668006,0.34
1668081,0.4
1669692,0.39
1664187,0.48
1665552,0.47
1665753,0.42
1671907,0.42
1672044,0.53
1672393,0.44
1672513,0.44
1672635,0.51
1672755,0.5
1672809,0.47
1667825,0.49
1674065,0.45
1674397,0.42
1675185,0.5
1670057,0.48
1671319,0.47
1677602,0.48
1677861,0.53
1678020,0.5
1678321,0.46
1672427,0.37
1678316,0.42
1678785,0.45
1673660,0.46
1679448,0.38
1680280,0.43
1681358,0.35
1675595,0.51
1682105,0.35
1677293,0.45
1683324,0.54
1683440,0.47
1683581,0.54
1677664,0.54
1683897,0.44
1683970,0.49
1685096,0.42
1679611,0.46
1685563,0.54
1685584,0.45
1687690,0.43
1687855,0.48
1682201,0.38
1683108,0.47
1689242,0.46
1689229,0.48
1689913,0.45
1683817,0.42
1689791,0.47
1690367,0.36
1690993,0.46
1691022,0.5
1685531,0.48
1691970,0.41
1693054,0.53
1693191,0.53
1688407,0.43
1688617,0.5
1694823,0.5
1695304,0.45
1695244,0.51
1689571,0.47
1696417,0.45
1696646,0.37
1697120,0.43
1697051,0.45
1691806,0.42
1697842,0.46
1699095,0.44
1699257,0.44
1694396,0.48
1694417,0.45
1701029,0.44
1695146,0.49
1701460,0.44
1702473,0.47
1702407,0.33
1702645,0.43
1703019,0.45
1703265,0.44
1703610,0.47
1698516,0.37
1705437,0.43
1705495,0.41
1699953,0.5
1700018,0.48
1706721,0.5
1707132,0.48
1701496,0.41
1708116,0.48
1708140,0.47
1708700,0.45
1708818,0.47
1709133,0.46
1704510,0.45
1710970,0.49
1710865,0.33
1706027,0.45
1706095,0.44
1712272,0.37
1712692,0.45
1713024,0.47
1707552,0.44
1713968,0.48
1714158,0.44
1714772,0.48
1714762,0.46
1715101,0.41
1710591,0.44
1717464,0.38
1717652,0.37
1712551,0.4
1712659,0.4
1718929,0.46
1719013,0.37
1719243,0.4
1713872,0.43
1719898,0.47
1720583,0.38
1720611,0.5
1720946,0.44
1721094,0.42
1723241,0.46
1717431,0.36
1723741,0.44
1718434,0.47
1718567,0.44
1725127,0.43
1725251,0.45
1725567,0.4
1725768,0.54
1725519,0.49
1726230,0.52
1719903,0.45
1727067,0.4
1727565,0.39
1728301,0.57
1722848,0.51
1729552,0.47
1724057,0.51
1730917,0.46
1730735,0.5
1724925,0.4
1731536,0.47
1731484,0.45
1732002,0.47
1725790,0.47
1732104,0.39
1733016,0.53
1733535,0.41
1734706,0.41
1729056,0.44
1735536,0.45
1730315,0.41
1736524,0.49
1736948,0.51
1736884,0.43
1731086,0.43
1737216,0.54
1737628,0.44
1731592,0.46
1738189,0.54
1738593,0.39
1739875,0.42
1740379,0.48
1734674,0.49
1741099,0.49
1736212,0.47
1736534,0.53
1742526,0.49
1742946,0.45
1742974,0.41
1743039,0.51
1743968,0.51
1743605,0.41
1737705,0.44
1744192,0.46
1745987,0.46
1740772,0.43
1746708,0.42
1747545,0.4
1742005,0.48
1742317,0.49
1748767,0.48
1748992,0.44
1748923,0.4
1743024,0.51
1749170,0.43
1749554,0.49
1750200,0.38
1750720,0.39
1751963,0.46
1752183,0.51
1753069,0.51
1747729,0.35
1754190,0.54
1748189,0.43
1748240,0.53
1748518,0.42
1754597,0.49
1755348,0.46
1755390,0.59
1755362,0.43
1755651,0.38
1756154,0.47
1757276,0.55
1758605,0.39
1758876,0.48
1752945,0.54
1753259,0.55
1753565,0.52
1760323,0.44
1760877,0.51
1760660,0.45
1754779,0.42
1760915,0.49
1761557,0.46
1761675,0.41
1762177,0.58
1762134,0.46
1763423,0.58
1757825,0.59
1765331,0.41
1765678,0.52
1759877,0.42
1760021,0.37
1766653,0.47
1766519,0.47
1760543,0.47
1766743,0.54
1766901,0.45
1767266,0.48
1767701,0.49
1768134,0.45
1769459,0.44
1763568,0.47
1770734,0.53
1771613,0.45
1765857,0.52
1772381,0.49
1772235,0.51
1766116,0.46
1772474,0.51
1766450,0.38
1772817,0.42
1773657,0.51
1773936,0.38
1774003,0.42
1775157,0.48
1770463,0.37
1776929,0.53
1777438,0.38
1777413,0.55
1777815,0.51
1771674,0.46
1771619,0.5
1772076,0.5
1778505,0.45
1778443,0.49
1778630,0.55
1779173,0.53
1779650,0.51
1780469,0.52
1781534,0.65
1782137,0.54
1775981,0.5
1782879,0.51
1783693,0.46
1777399,0.48
1777219,0.49
1784483,0.48
1784669,0.44
1785027,0.46
1778838,0.39
1785295,0.48
1785556,0.33
1786584,0.44
1781033,0.55
1787358,0.54
1787871,0.42
1788474,0.51
1782342,0.55
1783142,0.49
1789803,0.43
1790539,0.44
1784461,0.5
1790663,0.45
1791550,0.39
1791508,0.47
1791709,0.41
1786185,0.55
1792809,0.43
1793210,0.53
1793713,0.42
1788429,0.52
1794530,0.44
1794996,0.56
1788633,0.43
1790111,0.5
1796519,0.47
1796820,0.45
1797057,0.51
1797377,0.47
1797402,0.49
1791945,0.47
1798167,0.52
1798379,0.54
1793871,0.51
1800247,0.4
1800189,0.48
1793980,0.52
1800744,0.48
1802086,0.55
1802382,0.57
1802334,0.47
1796245,0.43
1802841,0.48
1802948,0.49
1803518,0.51
1804047,0.5
1798517,0.39
1799315,0.52
1805719,0.51
1805551,0.52
1806460,0.5
1800285,0.42
1801722,0.5
1808356,0.44
1808552,0.55
1808634,0.39
1808872,0.45
1809012,0.39
1809172,0.44
1810123,0.45
1810917,0.62
1810752,0.53
1804647,0.45
1805015,0.48
1811697,0.45
1805785,0.51
1813731,0.56
1814020,0.51
1807704,0.46
1814088,0.49
1814458,0.51
1814680,0.47
1814994,0.48
1816543,0.49
1816401,0.43
1810374,0.53
1810393,0.48
1816869,0.45
1818204,0.41
1812033,0.44
1819272,0.52
1819530,0.52
1814117,0.43
1820692,0.38
1820753,0.46
1821197,0.44
1821570,0.33
1815599,0.54
1822150,0.53
1816354,0.47
1822919,0.41
1822760,0.4
1824405,0.43
1817903,0.47
1824379,0.56
1824901,0.53
1819630,0.5
1826423,0.5
1826467,0.47
1826797,0.49
1827210,0.49
1821574,0.47
1828638,0.4
1829126,0.44
1828956,0.43
1822712,0.41
1829672,0.52
1829947,0.54
1824250,0.41
1830875,0.4
1831895,0.52
1825814,0.43
1832479,0.45
1832920,0.48
1833291,0.4
1833768,0.55
1827982,0.41
1834819,0.48
1834597,0.57
1834995,0.44
1829093,0.42
1835939,0.45
1836683,0.47
1837165,0.56
1830639,0.41
1838724,0.43
1838652,0.53
1839075,0.47
1833066,0.33
1840028,0.54
1833693,0.48
1840344,0.48
1840392,0.4
1834580,0.56
1841451,0.38
1842358,0.41
1835884,0.52
1842868,0.43
1843524,0.42
1844149,0.5
1844685,0.5
1838388,0.52
1845012,0.43
1845342,0.53
1845940,0.61
1839414,0.49
1845992,0.49
1846625,0.41
1840620,0.45
1840959,0.57
1848665,0.42
1849641,0.37
1849633,0.45
1850337,0.49
1850139,0.45
1844346,0.47
1851543,0.51
1851549,0.39
1845476,0.46
1852028,0.37
1851988,0.46
1845713,0.55
1852295,0.48
1846415,0.51
1854758,0.44
1855516,0.46
1855560,0.52
1855883,0.43
1849954,0.51
1850410,0.63
1856833,0.39
1857068,0.5
1857610,0.44
1851313,0.46
1858179,0.45
1858150,0.48
1858320,0.43
1852107,0.49
1860371,0.5
1861657,0.47
1861575,0.46
1861967,0.43
1855577,0.5
1862198,0.55
1856621,0.45
1863091,0.58
1863699,0.48
1863770,0.35
1863837,0.5
1864011,0.49
1857936,0.39
1857788,0.5
1866253,0.48
1860880,0.54
1867513,0.48
1867241,0.5
1867533,0.53
1867812,0.48
1868304,0.55
1868754,0.57
1862991,0.42
1869428,0.49
1869614,0.49
1869936,0.42
1863878,0.44
1864476,0.42
1871746,0.66
1871909,0.5
1866382,0.5
1873367,0.46
1873283,0.45
1873723,0.48
1867782,0.59
1874416,0.46
1874999,0.42
1875200,0.54
1875172,0.49
1875448,0.49
1869367,0.52
1870319,0.48
1877292,0.51
1877831,0.43
1871877,0.52
1878875,0.55
1878721,0.52
1879440,0.46
1879741,0.52
1880241,0.56
1873758,0.46
1881102,0.44
1881535,0.46
1874899,0.5
1881642,0.42
1875674,0.52
1883255,0.47
1883293,0.61
1883720,0.47
1877230,0.52
1884984,0.52
1885059,0.45
1885807,0.47
1879571,0.47
1886812,0.49
1887085,0.37
1880208,0.52
1886913,0.53
1887636,0.43
1881478,0.49
1888251,0.57
1889239,0.51
1889895,0.38
1883641,0.42
1890375,0.51
1890816,0.48
1891244,0.52
1892358,0.53
1885791,0.43
1885838,0.48
1892682,0.48
1893124,0.41
1893230,0.5
1886722,0.53
1893810,0.5
1894769,0.5
1895765,0.47
1896097,0.49
1896164,0.58
1896188,0.53
1889791,0.45
1891014,0.54
1897690,0.57
1898088,0.49
1898055,0.59
1891815,0.47
1898742,0.5
1899378,0.5
1893287,0.39
1900440,0.48
1901272,0.55
1901557,0.5
1901847,0.5
1895464,0.49
1901832,0.44
1903525,0.52
1896857,0.47
1903736,0.46
1904112,0.44
1904503,0.56
1897779,0.47
1905225,0.59
1905160,0.41
1899045,0.48
1906834,0.56
1900722,0.53
1907339,0.47
1908044,0.4
1902008,0.54
1908818,0.53
1908460,0.38
1909052,0.54
1903151,0.53
1910051,0.51
1910116,0.45
1910418,0.55
1904562,0.5
1911337,0.44
1912420,0.49
1913403,0.61
1906523,0.47
1913304,0.46
1913649,0.55
1914850,0.37
1908522,0.42
1915437,0.44
1908738,0.5
1915628,0.51
1916434,0.45
1916656,0.4
1910254,0.5
1917133,0.5
1918158,0.48
1918954,0.5
1918658,0.53
1912200,0.49
1919393,0.48
1913763,0.54
1920974,0.63
1920936,0.44
1914336,0.5
1921199,0.49
1921656,0.45
1922434,0.48
1922927,0.47
1916253,0.47
1917266,0.56
1923991,0.47
1924542,0.47
1924538,0.54
1925083,0.44
1918828,0.55
1919009,0.6
1926489,0.52
1926447,0.53
1926922,0.46
1927483,0.47
1921043,0.59
1928272,0.47
1928446,0.51
1928961,0.56
1922753,0.5
1929643,0.56
1930250,0.55
1923518,0.61
1929898,0.54
1924360,0.51
1931237,0.6
1931465,0.58
1932298,0.58
1932679,0.49
1926481,0.53
1933988,0.51
1934503,0.43
1928339,0.58
1928656,0.47
1935442,0.41
1935288,0.53
1935514,0.48
1935853,0.49
1936482,0.53
1936627,0.55
1930233,0.47
1938157,0.47
1938363,0.5
1931754,0.52
1939121,0.54
1939618,0.55
1939870,0.62
1933686,0.51
1940756,0.51
1941326,0.52
1934544,0.46
1941302,0.47
1941424,0.58
1941490,0.56
1936094,0.47
1943655,0.54
1943802,0.49
1937456,0.5
1944300,0.6
1944803,0.5
1945733,0.47
1939257,0.51
1946823,0.51
1946846,0.53
1946680,0.46
1947181,0.49
1947690,0.42
1940992,0.41
1941461,0.52
1949403,0.61
1949491,0.47
1949610,0.53
1942966,0.51
1950003,0.43
1951076,0.53
1944821,0.49
1952562,0.48
1952728,0.47
1952988,0.42
1953444,0.49
1953580,0.4
1946926,0.47
1947681,0.59
1947894,0.4
1955145,0.48
1955179,0.51
1955298,0.47
1955334,0.52
1956241,0.54
1949948,0.55
1957707,0.54
1957990,0.55
1958830,0.54
1959000,0.53
1952176,0.53
1959017,0.43
1952780,0.58
1960423,0.53
1953357,0.51
1960478,0.54
1961169,0.48
1961359,0.47
1961498,0.53
1956053,0.45
1963602,0.47
1964072,0.55
1957317,0.55
1964039,0.47
1964539,0.5
1964714,0.47
1958564,0.46
1958606,0.55
1966161,0.56
1966360,0.56
1966397,0.45
1966326,0.47
1967162,0.49
1961334,0.53
