Wall time,Step,Value
1713954622.294477,3296030,-38.35655212402344
1713954622.296254,3296057,9.003556251525879
1713954622.297627,3296069,9.974443435668945
1713954622.300107,3296114,9.218619346618652
1713954622.301858,3296153,9.250186920166016
1713954622.303552,3296165,9.959601402282715
1713954622.30643,3296189,8.430778503417969
1713954622.308454,3296207,9.759271621704102
1713954622.310397,3296252,9.586928367614746
1713954622.312503,3296255,9.731806755065918
1713954622.314144,3296264,8.062159538269043
1713954622.315995,3296279,9.880487442016602
1713954622.317414,3296291,9.715498924255371
1713954622.318807,3296354,9.17603874206543
1713954622.320657,3296408,9.344888687133789
1713954622.321814,3296414,10.0
1713954622.361784,3296414,8.913481712341309
1713954622.362486,3296441,9.400238037109375
1713954622.362902,3296447,8.395203590393066
1713954622.36325,3296483,9.470648765563965
1713954622.363567,3296510,9.08309268951416
1713954622.363888,3296516,9.345559120178223
1713954622.364182,3296522,10.0
1713954622.364501,3296594,8.995009422302246
1713954622.364812,3296627,8.764680862426758
1713954622.365109,3296678,8.44510555267334
1713954622.365405,3296690,9.206830024719238
1713954622.365709,3296693,9.03168773651123
1713954622.366011,3296753,9.183140754699707
1713954622.366295,3296822,9.014458656311035
1713954622.366586,3296846,9.78997802734375
1713954622.3669,3296846,8.160728454589844
1713954622.367191,3296864,9.894414901733398
1713954622.367483,3296921,8.797176361083984
1713954622.367782,3296963,8.408334732055664
1713954622.368087,3296972,9.2719144821167
1713954622.36837,3296975,7.977599620819092
1713954622.36865,3296990,9.934935569763184
1713954622.368939,3297023,9.580342292785645
1713954622.369229,3297107,8.485507011413574
1713954622.36951,3297125,8.774789810180664
1713954622.369816,3297134,9.986678123474121
1713954622.370119,3297200,9.421797752380371
1713954622.370412,3297218,9.538905143737793
1713954622.370698,3297296,8.22536849975586
1713954622.371,3297329,9.064881324768066
1713954622.371301,3297335,9.738310813903809
1713954622.371592,3297386,9.708809852600098
1713954622.37188,3297410,-3.014538526535034
1713954622.372172,3297506,8.846688270568848
1713954622.372469,3297554,-1.0882351398468018
1713954622.372752,3297563,9.297770500183105
1713954622.373034,3297617,8.431995391845703
1713954622.373354,3297641,9.356554985046387
1713954622.373644,3297680,9.728355407714844
1713954622.374224,3297704,7.65477180480957
1713954622.374539,3297713,-31.210493087768555
1713954622.374827,3297737,8.965349197387695
1713954622.375114,3297782,9.28405475616455
1713954622.375427,3297806,9.471514701843262
1713954622.375734,3297815,9.06033992767334
1713954622.376018,3297836,9.802467346191406
1713954622.376301,3297839,9.796875953674316
1713954622.376611,3297884,9.646413803100586
1713954622.376896,3297896,9.245170593261719
1713954622.377174,3297920,9.424729347229004
1713954622.377466,3297980,9.545421600341797
1713954622.377776,3298010,8.965978622436523
1713954622.378067,3298016,6.945936679840088
1713954622.378349,3298028,9.924744606018066
1713954622.378667,3298040,9.512907981872559
1713954622.378961,3298061,9.883875846862793
1713954622.379244,3298082,9.705717086791992
1713954622.379529,3298106,9.370481491088867
1713954622.379838,3298115,9.80256175994873
1713954622.380122,3298133,7.378456115722656
1713954622.3804,3298145,9.83745002746582
1713954622.380688,3298151,9.754912376403809
1713954622.380992,3298280,8.57715129852295
1713954622.381277,3298301,8.348170280456543
1713954622.381555,3298316,9.956562042236328
1713954622.381847,3298379,9.5458984375
1713954622.382168,3298415,-4.381067752838135
1713954622.382448,3298439,8.289456367492676
1713954622.382731,3298490,9.697758674621582
1713954622.383021,3298574,8.314591407775879
1713954622.383343,3298595,7.667675971984863
1713954622.383619,3298646,9.51519775390625
1713954622.383906,3298676,9.029796600341797
1713954622.384221,3298682,9.836113929748535
1713954622.384509,3298718,-10.34957504272461
1713954622.38479,3298742,9.387199401855469
1713954622.385087,3298823,8.987898826599121
1713954622.3854,3298883,5.37501335144043
1713954622.385679,3298916,8.57979679107666
1713954622.385964,3298937,9.4419584274292
1713954622.386254,3298964,7.066121578216553
1713954622.38657,3299003,9.407709121704102
1713954622.386848,3299075,9.348654747009277
1713954622.387127,3299120,8.4050874710083
1713954622.38741,3299168,9.245024681091309
1713954622.387708,3299213,9.047699928283691
1713954622.387984,3299219,-2.553319215774536
1713954622.388278,3299222,9.643783569335938
1713954622.388559,3299237,9.859997749328613
1713954622.38885,3299255,9.783557891845703
1713954622.389124,3299273,9.928812980651855
1713954622.389405,3299294,9.378971099853516
1713954622.38969,3299297,9.878277778625488
1713954622.389991,3299369,8.668135643005371
1713954622.390273,3299396,9.85224723815918
1713954622.390555,3299423,8.782546043395996
1713954622.390896,3299516,8.315360069274902
1713954622.391177,3299600,-2.76875901222229
1713954622.391469,3299630,8.983186721801758
1713954622.391763,3299666,9.483990669250488
1713954622.392068,3299675,9.38661003112793
1713954622.392352,3299684,9.969953536987305
1713954622.392646,3299699,-15.886494636535645
1713954622.39294,3299705,10.0
1713954622.393248,3299714,9.747847557067871
1713954622.393533,3299750,9.690641403198242
1713954622.393817,3299840,7.244564533233643
1713954622.394107,3299843,8.924386978149414
1713954622.39442,3299849,9.987363815307617
1713954622.394713,3299918,9.344624519348145
1713954622.395001,3299954,7.819185256958008
1713954622.39531,3300026,9.113341331481934
1713954622.395607,3300077,9.727958679199219
1713954622.395901,3300146,-11.79580307006836
1713954622.396191,3300164,5.498823165893555
1713954622.396482,3300221,8.605822563171387
1713954622.396775,3300245,9.090131759643555
1713954622.397056,3300269,9.644621849060059
1713954622.397362,3300299,9.820441246032715
1713954622.397651,3300311,9.580329895019531
1713954622.397944,3300377,9.447117805480957
1713954622.398236,3300404,9.05928897857666
1713954622.398557,3300404,9.832054138183594
1713954622.398847,3300449,-43.17823791503906
1713954622.399132,3300503,9.559408187866211
1713954622.39942,3300509,8.262360572814941
1713954622.39972,3300524,8.891711235046387
1713954622.399998,3300539,9.84459400177002
1713954622.400274,3300566,9.426024436950684
1713954622.400557,3300620,9.314767837524414
1713954622.400853,3300620,9.220061302185059
1713954622.40114,3300668,8.616236686706543
1713954622.401432,3300668,8.425924301147461
1713954622.401715,3300683,9.941909790039062
1713954622.402052,3300716,9.295309066772461
1713954622.402341,3300746,9.431754112243652
1713954622.402626,3300746,8.517521858215332
1713954622.402945,3300776,9.744815826416016
1713954622.403243,3300785,9.248414039611816
1713954622.403534,3300797,9.187325477600098
1713954622.40381,3300896,8.58272647857666
1713954622.404118,3300911,5.105974197387695
1713954622.404411,3300947,8.489044189453125
1713954622.404689,3301022,8.745406150817871
1713954622.404965,3301043,6.382999897003174
1713954622.405272,3301082,9.011395454406738
1713954622.450645,3301133,8.773767471313477
1713954622.451258,3301145,9.567254066467285
1713954622.451645,3301151,9.930696487426758
1713954622.451968,3301172,9.87935733795166
1713954622.452369,3301223,9.367921829223633
1713954622.452694,3301250,9.840834617614746
1713954622.452986,3301250,-33.003204345703125
1713954622.453286,3301298,8.112532615661621
1713954622.453612,3301304,10.0
1713954622.453917,3301328,9.306587219238281
1713954622.454228,3301397,9.373064041137695
1713954622.454563,3301406,8.926251411437988
1713954622.454858,3301487,8.639320373535156
1713954622.455148,3301514,9.461836814880371
1713954622.455481,3301526,-15.611310005187988
1713954622.455809,3301535,7.949575424194336
1713954622.45612,3301556,9.58070182800293
1713954982.303256,3301580,9.653213500976562
1713954982.306212,3301622,9.788553237915039
1713954982.307578,3301631,9.401293754577637
1713954982.309732,3301652,-2.0274133682250977
1713954982.311396,3301694,9.499584197998047
1713954982.313194,3301700,9.223738670349121
1713954982.31837,3301742,9.442118644714355
1713954982.321049,3301766,8.996859550476074
1713954982.324877,3301775,9.98521614074707
1713954982.326712,3301820,8.980527877807617
1713954982.327969,3301841,7.859204292297363
1713954982.329674,3301847,8.785717010498047
1713954982.331441,3301928,8.329791069030762
1713954982.332842,3301958,8.899890899658203
1713954982.3347,3302024,9.455918312072754
1713954982.336928,3302042,8.075898170471191
1713954982.339144,3302048,10.0
1713954982.340629,3302072,8.291905403137207
1713954982.342182,3302099,9.504030227661133
1713954982.343425,3302105,9.218049049377441
1713954982.344655,3302111,9.215303421020508
1713954982.345556,3302135,9.884133338928223
1713954982.34672,3302138,9.794034957885742
1713954982.347747,3302144,9.99120044708252
1713954982.348512,3302153,9.647622108459473
1713954982.348876,3302186,9.823681831359863
1713954982.34933,3302198,9.541184425354004
1713954982.349707,3302204,9.908113479614258
1713954982.350068,3302216,9.940939903259277
1713954982.350435,3302222,8.328874588012695
1713954982.350782,3302240,9.579503059387207
1713954982.351303,3302255,9.759368896484375
1713954982.352069,3302288,9.285639762878418
1713954982.352847,3302315,9.552596092224121
1713954982.353347,3302333,8.430855751037598
1713954982.353919,3302357,9.746190071105957
1713954982.354516,3302408,8.0534029006958
1713954982.355181,3302417,9.014470100402832
1713954982.355601,3302468,9.595499038696289
1713954982.355966,3302510,9.77321720123291
1713954982.356334,3302558,7.017388343811035
1713954982.356714,3302630,4.198634624481201
1713954982.357119,3302660,8.68004322052002
1713954982.357489,3302663,8.859953880310059
1713954982.357851,3302669,10.0
1713954982.358206,3302702,9.787215232849121
1713954982.358593,3302747,8.943202018737793
1713954982.358944,3302804,8.22784423828125
1713954982.359317,3302864,9.515707015991211
1713954982.359663,3302888,8.153614044189453
1713954982.360012,3302912,6.6409406661987305
1713954982.360356,3302915,9.843287467956543
1713954982.36075,3302936,9.446915626525879
1713954982.361115,3302978,9.055213928222656
1713954982.361675,3302987,9.977723121643066
1713954982.362213,3302993,9.234356880187988
1713954982.362653,3302999,10.0
1713954982.363065,3303104,8.992358207702637
1713954982.363442,3303239,-3.050279378890991
1713954982.363835,3303287,6.733665943145752
1713954982.364355,3303302,-26.72052764892578
1713954982.364903,3303320,9.409822463989258
1713954982.365593,3303353,9.512053489685059
1713954982.366101,3303356,9.11845588684082
1713954982.36646,3303371,9.602437973022461
1713954982.367005,3303425,9.219666481018066
1713954982.367559,3303500,9.348482131958008
1713954982.368065,3303524,7.718663692474365
1713954982.368682,3303596,9.137073516845703
1713954982.369262,3303623,7.491206645965576
1713954982.369819,3303656,9.510248184204102
1713954982.370419,3303689,7.236910343170166
1713954982.370961,3303728,9.168802261352539
1713954982.371807,3303746,9.352932929992676
1713954982.372219,3303800,8.572068214416504
1713954982.372575,3303806,9.432518005371094
1713954982.373257,3303860,9.581517219543457
1713954982.373823,3303896,9.28453540802002
1713954982.374368,3303965,9.207480430603027
1713954982.374964,3303980,7.491354942321777
1713954982.375583,3303998,9.22836971282959
1713954982.376189,3304055,9.203635215759277
1713954982.376697,3304079,6.523193359375
1713954982.377217,3304085,9.063233375549316
1713954982.377645,3304106,9.51099967956543
1713954982.378183,3304136,9.599480628967285
1713954982.378678,3304148,8.636576652526855
1713954982.379175,3304172,9.897366523742676
1713954982.379684,3304220,8.020975112915039
1713954982.380214,3304259,9.209983825683594
1713954982.380805,3304304,7.96885347366333
1713954982.381364,3304319,9.306203842163086
1713954982.381966,3304322,9.920987129211426
1713954982.382455,3304373,8.232755661010742
1713954982.382884,3304412,8.003207206726074
1713954982.383368,3304433,9.90434455871582
1713954982.383808,3304493,7.979710102081299
1713954982.384237,3304499,10.0
1713954982.384727,3304559,9.46773624420166
1713954982.385282,3304592,6.27443265914917
1713954982.385817,3304604,9.737198829650879
1713954982.386458,3304619,9.941728591918945
1713954982.387084,3304619,8.066004753112793
1713954982.387822,3304643,9.895561218261719
1713954982.388691,3304700,9.575484275817871
1713954982.389346,3304724,-1.2001276016235352
1713954982.389983,3304739,9.334759712219238
1713954982.390604,3304796,8.673384666442871
1713954982.391218,3304814,9.195023536682129
1713954982.391936,3304850,9.772719383239746
1713954982.392621,3304883,9.301324844360352
1713954982.393225,3304922,-14.163060188293457
1713954982.393866,3304979,8.848523139953613
1713954982.394511,3305006,8.666464805603027
1713954982.395315,3305045,9.69373607635498
1713954982.396051,3305060,7.701165199279785
1713954982.396609,3305087,9.65229606628418
1713954982.397188,3305126,9.328330039978027
1713954982.39773,3305132,10.0
1713954982.398256,3305165,9.609759330749512
1713954982.398821,3305186,7.439694404602051
1713954982.399461,3305234,9.654672622680664
1713954982.400093,3305246,8.55846118927002
1713954982.400803,3305252,9.913214683532715
1713954982.401462,3305255,9.319585800170898
1713954982.402096,3305285,9.644233703613281
1713954982.402693,3305342,9.190938949584961
1713954982.403443,3305345,8.855490684509277
1713954982.404068,3305369,8.862414360046387
1713954982.4047,3305432,9.457047462463379
1713954982.405304,3305441,9.178658485412598
1713954982.406039,3305522,8.031579971313477
1713954982.40695,3305570,8.47105598449707
1713954982.408657,3305585,9.945486068725586
1713954982.410939,3305627,8.24952220916748
1713954982.411895,3305630,9.751045227050781
