steps,reward
1787419,9.991525234709563,1
1781336,9.833415359762892,9
1787619,9.861312283407214,8
1787615,9.968286591648996,3
1787701,9.959894851718865,3
1787690,10.0,1
1788150,9.83296164410987,8
1781904,-24.00174365978176,100
1781932,9.893929651179784,6
1788226,9.691891761467236,15
1788259,9.759235962108411,8
1782104,10.0,1
1788360,9.928190048254566,4
1788370,9.94857374044845,4
1788426,9.939256479301996,4
1788472,9.541762601127662,19
1788630,10.0,1
1788685,9.947526072814867,4
1782645,9.835463598723802,8
1788975,9.909061677354208,5
1789027,9.834505443611837,8
1782886,10.0,1
1782929,9.89557306589507,6
1789324,9.786476016811108,10
1789325,9.996536491736821,1
1783215,9.875651253711133,7
1789498,9.90876659232018,5
1789645,-2.579854094234931,100
1789653,-9.10002386474382,100
1789749,-2.309258936550925,100
1789759,9.976195029128885,2
1789813,-7.712902542615439,100
1783635,9.975010650082202,2
1789923,10.0,1
1790008,10.0,1
1783804,9.853938070626105,7
1790368,9.93137904307601,4
1784187,10.0,1
1790451,9.840636137436865,8
1790553,10.0,1
1790669,10.0,1
1790764,9.773818153681479,11
1790780,9.989303304776515,1
1790813,9.765856374373195,11
1784696,9.875371654945585,7
1784726,9.478634713739911,21
1791005,-2.80846935910095,100
1790989,9.991881973864865,1
1784769,9.906927321715761,5
1784841,10.0,1
1791329,9.82848997746963,9
1791347,10.0,1
1791382,9.760829150606144,7
1791451,9.85657104830791,7
1791529,9.719748343875132,13
1791628,10.0,1
1791658,9.692535801718854,13
1785640,9.674619481494517,14
1791950,9.835331213381828,8
1785851,9.784683875107989,11
1792134,9.980395780980855,2
1792136,9.964979202484562,3
1785875,9.830926897436365,8
1792173,-2.5431049088552444,100
1785997,9.934301661644584,5
1792304,9.882392347764904,6
1792359,9.917521153701095,5
1792366,9.996409004920618,1
1792531,9.699126361313217,13
1792777,10.0,1
1792860,9.984448948809002,2
1793002,9.954472006931116,3
1793093,9.914677456618348,5
1786922,9.884941113594417,6
1786925,9.984153461667608,2
1793372,9.82614404968372,9
1793394,9.768945791317432,11
1793411,9.680866945905358,13
1793402,9.961224776186302,3
1787141,9.920193042687472,5
1793422,9.63479008489517,16
1793445,9.663702614622697,14
1793537,10.0,1
1787468,9.851738892110594,8
1793796,9.857264209208259,7
1794056,9.656305596509194,16
1794151,10.0,1
1794226,9.84278460154077,9
1788033,9.668185179736078,15
1788099,9.94123718414884,4
1794431,9.928515394053761,4
1788254,9.953537097906324,3
1794543,9.809146756641269,9
1794600,9.831311443460303,8
1794630,9.882637875140448,7
1794790,10.0,1
1788534,9.559267848457848,19
1794854,10.0,1
1794970,9.919889705754855,5
1795164,9.937350487103735,4
1795178,9.789349886040068,9
1788928,10.0,1
1795234,9.886188126067761,7
1788970,9.91936403798216,5
1795521,9.951511271544558,4
1795567,9.84922840491962,8
1789296,9.81216144261205,9
1795709,9.763908860524607,11
1795759,9.932863379667126,4
1795812,10.0,1
1795839,9.854261635133112,8
1789565,9.849627473184892,7
1795921,10.0,1
1789805,9.87777499182565,6
1796167,10.0,1
1796267,-2.172361663570383,100
1790020,9.978930741341355,2
1796563,-3.3031882031632684,100
1796632,9.796176035029083,9
1796665,9.976842079356059,2
1796722,9.7002704468496,13
1790475,9.686318336836065,14
1796735,10.0,1
1796820,10.0,1
1790736,10.0,1
1797055,9.801573624029686,11
1790809,10.0,1
1797111,9.989355491410231,1
1790812,9.734370839079762,12
1797173,9.958978983443727,3
1797520,9.792629224139006,11
1797532,9.882178671251523,6
1797610,9.98619523455322,1
1797713,10.0,1
1797711,10.0,1
1797807,9.954101274653093,3
1797938,9.892230546234376,6
1791687,9.82857740019673,8
1791725,9.891202079129249,6
1798026,9.71663547603823,13
1791811,9.637700667072819,16
1798135,10.0,1
1798133,9.918591134425462,5
1798144,10.0,1
1798620,-2.8640102219224786,100
1798600,10.0,1
1792325,10.0,1
1798671,9.957209805990658,3
1798804,9.98409597887969,2
1798979,10.0,1
1799073,9.82719543327411,8
1792795,10.0,1
1799096,-38.32766373607296,100
1792883,9.75401803829312,11
1799223,9.705594212416575,13
1793035,10.0,1
1799355,10.0,1
1793184,9.737021160115395,12
1799553,9.944817873190651,3
1799581,9.97223802953951,2
1799597,9.899271939536783,6
1799824,9.961953012772605,3
1799967,9.959534725478646,3
1800151,10.0,1
1800152,10.0,1
1800192,9.525986013912572,9
1793892,9.74952546276602,12
1793953,9.724041235836356,12
1794071,9.740488340768264,12
1800400,9.725288943834135,12
1794134,9.943099749937044,4
1800471,9.978571646489288,2
1800625,9.82406478592264,8
1800795,10.0,1
1800816,9.9002892529586,6
1801042,10.0,1
1801247,-4.752661824546166,100
1801266,9.84908308347107,8
1801291,9.882854453666907,6
1801380,9.849895957432606,8
1795083,9.552784231916974,20
1795167,10.0,1
1795225,9.952360787830337,3
1801565,9.80176920018643,9
1801559,9.944823750782225,4
1801666,9.914327456658025,5
1795386,9.956716166828691,3
1801781,9.728408831700024,12
1801923,9.824130713950215,9
1801988,9.9143378380873,5
1802155,10.0,1
1795985,9.88160981580633,6
1802353,10.0,1
1802528,9.852431561368812,7
1802571,10.0,1
1796333,9.776184281238466,11
1796361,9.906577812794897,5
1796409,10.0,1
1802779,9.95206510019072,3
1802829,9.989214217580194,1
1802848,10.0,1
1802971,9.75839806021539,12
1803046,10.0,1
1803046,-2.655290012117988,100
1796777,9.674677541965908,14
1796924,10.0,1
1803405,9.893027696243646,6
1803574,10.0,1
1803570,9.98860766589045,1
1797366,9.882519690471772,6
1803697,9.611836754074758,17
1803768,9.811998014673176,9
1803852,9.777065439299966,10
1797594,-2.405380344321823,100
1803904,9.960940615456758,3
1803921,9.921750163249916,5
1797704,9.87002028080526,7
1797685,9.992844715142338,1
1804055,10.0,1
1804228,9.88510555088533,6
1804225,9.736614890762205,12
1804341,10.0,1
1804403,9.904328979834837,6
1798188,9.857059114680505,7
1804602,9.992967680190176,1
1804697,10.0,1
1804749,9.981348558627719,2
1798508,9.996522803711462,1
1804947,9.771177369992532,11
1804983,10.0,1
1805210,9.8591885006183,8
1805201,9.864304647590293,7
1798897,9.916818046043929,5
1805273,9.992799299607746,1
1799029,9.788501038583313,10
1805443,9.99253341238372,1
1805542,9.90633622844299,5
1799322,9.913334587020895,5
1805652,9.992092244155009,1
1805707,9.698592557914525,13
1805741,9.900539685393406,6
1805968,9.459385347581263,23
1799657,9.831152113925567,8
1806044,9.948881889405387,4
1806105,9.739821801934175,11
1806115,9.855279371564528,7
1806236,10.0,1
1800010,9.97823602640791,2
1800015,9.947063955402552,3
1806652,9.842629875501459,8
1806652,9.682450676413872,14
1806735,9.696240748091922,13
1800446,9.992661228222815,1
1806856,9.9965827563779,1
1806871,9.92754893073608,4
1806962,9.988318638952816,1
1800672,9.82112146752956,9
1807023,9.974121574610308,2
1807038,9.850945886449898,8
1807162,9.99167607647892,1
1807212,-2.761424547823405,100
1800971,9.890781682457353,6
1807495,9.835730407615666,8
1801219,9.820469408363738,9
1801339,9.993292011799106,1
1807704,9.914886625212885,5
1807743,10.0,1
1807866,9.774805731056393,10
1807887,9.915946054941799,5
1801650,9.968886516643082,2
1808138,9.933639768869819,4
1808182,9.982344033259672,2
1801905,9.913540038557745,5
1808392,9.953504078528686,3
1802165,9.98916346490794,1
1808517,9.977489896833724,2
1802230,9.89530515290067,6
1808624,9.964747862275612,3
1802377,9.664360199269245,14
1808705,9.973221157282678,2
1808865,9.996019166678451,1
1808906,10.0,1
1802896,9.820751295706293,8
1802937,9.61736435807682,16
1809285,9.928747344911248,5
1809357,9.85710821753905,8
1809372,9.857981493016354,8
1803068,9.958147572139866,3
1803068,9.949249801342905,3
1809564,10.0,1
1809589,-2.9414036905374332,100
1809605,9.934632808177593,4
1809684,9.813650066082877,9
1809733,9.664183142136144,14
1810083,10.0,1
1810269,10.0,1
1810382,9.899218456192312,6
1804075,10.0,1
1810452,9.964893735837547,3
1804123,10.0,1
1804155,9.996276951923186,1
1810530,9.981934332840048,2
1804231,9.810356735486048,10
1810774,9.7782557245935,10
1810798,10.0,1
1810806,9.88995923304923,6
1810897,9.932590888172719,4
1811225,9.9064704183391,5
1811243,9.859876276802115,7
1804940,9.988613327485508,1
1805130,9.85921109088348,9
1811653,9.996380825063644,1
1811648,9.988811693450051,1
1811686,9.951881059749342,3
1811725,9.956693901017028,3
1805408,9.770120612484352,11
1811765,9.930584162541855,5
1811970,9.958428643208281,3
1811979,9.893256951204554,6
1805661,9.885680852054909,7
1812056,9.890209166184167,6
1812260,10.0,1
1812358,9.918869929045906,5
1806040,9.697511923452087,14
1812669,9.72532574942292,12
1806372,9.943646956885019,4
1812727,9.893358135918868,6
1812736,9.992909091107162,1
1812778,9.433967568264716,24
1812829,9.60692874226679,17
1806616,-1.8710490188706035,100
1812991,9.938416597631809,5
1806696,9.790511548170553,8
1813061,9.804807284238597,10
1813178,-39.19598607673954,100
1807004,9.77603242617632,11
1813511,9.91521394420786,5
1813530,9.93206762121077,4
1813546,9.622178747925801,17
1813551,9.98407436253924,2
1813618,9.72578052007735,13
1807356,9.822417758085278,9
1813754,9.912202963096655,5
1807408,9.853196936762314,8
1807406,9.987836334265523,1
1813898,9.73399414877062,12
1813968,9.853516648620657,7
1814054,9.976955641958227,2
1814201,10.0,1
1814358,10.0,1
1808063,9.989794490113376,1
1814539,9.931728388450445,4
1808258,9.87293131708866,7
1814691,9.849120546858634,7
1814744,10.0,1
1814794,10.0,1
1808500,10.0,1
1815016,10.0,1
1808689,9.474244038188095,22
1815175,9.798572291255493,10
1815259,9.934852397807076,4
1815297,9.722189205555866,13
1808967,9.954738796224802,3
1815355,10.0,1
1815366,9.817607708161125,8
1815511,10.0,1
1809190,9.620887303934586,17
1815807,9.98891522824315,1
1815819,9.937599640283473,4
1815827,10.0,1
1809575,10.0,1
1816073,10.0,1
1816126,9.804234477746203,9
1809839,9.956144198453552,3
1816214,-2.7141392181620936,100
1816188,9.81782219670093,9
1816351,9.962501100483436,3
1816508,9.910231187859262,5
1816604,-2.3106498218804434,100
1810303,9.900383154287416,6
1816808,9.620496377306196,15
1816830,9.984818907319111,2
1810524,9.971796937761702,2
1817011,9.67974505097337,14
1817057,9.815481728454497,9
1817065,-3.4126521017564695,100
1810744,9.400773446655439,16
1817143,9.838807387792652,8
1817150,9.956300753252897,3
1817161,9.757157636642894,11
1810845,9.91037010871894,5
1817488,9.908917987806777,5
1817606,9.977601907721157,2
1811268,9.952623958951147,3
1817817,9.96922456675086,3
1817887,9.746044678924882,11
1818026,-2.9229501103275113,100
1818019,9.989108892496445,1
1811689,9.996401852930052,1
1811815,9.935709925017257,4
1811844,9.838629725514936,8
1818226,10.0,1
1818307,9.874759622713462,7
1818424,9.514891658979318,21
1818421,9.630373519513896,15
1818447,9.786036234301514,10
1818635,9.992408019844055,1
1818873,9.92938895028269,4
1812581,8.897872346446794,24
1812711,9.912678338531405,5
1812748,9.90425415448267,5
1819113,9.829228368249792,8
1812778,9.975042817462798,2
1819162,9.805331684742495,9
1819291,9.881278994379326,6
1819331,9.885968694022576,6
1819424,9.882535172364088,6
1819429,10.0,1
1819471,9.83745507835909,8
1819590,9.953792854802844,3
1819795,9.831192965420447,8
1813626,9.944822384677245,4
1820088,9.882729623055855,7
1813833,9.929233273970832,4
1813939,10.0,1
1820326,9.763849948890785,11
1820334,9.939699833542242,4
1814062,9.893264941163745,6
1820456,10.0,1
1820504,9.991951739627547,1
1820546,10.0,1
1820546,9.825982931117563,9
1820679,9.864321350101878,7
1820705,9.608247328768007,17
1820938,10.0,1
1814658,10.0,1
1814663,9.784275059308579,10
1821043,-1.9001600769599518,100
1814789,9.84743316683475,8
1814971,9.975213307388001,2
1821345,9.78959694520194,10
1821518,9.91230764755434,5
1821538,10.0,1
1821657,9.77690879916585,10
1821703,9.826869136368156,8
1821734,9.816101526053986,9
1815408,10.0,1
1821812,9.984243996481084,2
1821868,9.976690300027116,2
1822038,9.947424286944209,3
1815775,9.830707583133927,8
1815863,9.846755758049163,8
1822242,9.858951705643754,7
1822326,10.0,1
1822351,9.879349629542984,7
1816057,9.860454442660819,7
1822538,9.97709184474406,2
1822574,10.0,1
1822571,-4.180552114201647,100
1822704,9.791156037455035,10
1822749,10.0,1
1822790,9.858639858475296,7
1816489,9.690276663029113,13
1822912,9.979329373307007,2
1816737,9.828097104136766,8
1816780,9.846425068016224,4
1823307,9.704814538516054,13
1816992,9.955652194553275,3
1823450,10.0,1
1823486,10.0,1
1823662,9.896803139542662,6
1823670,-39.19796137683377,100
1823699,9.948392214946356,3
1823718,3.625976814097002,32
1823806,10.0,1
1817561,10.0,1
1823949,9.945617511683695,4
1824069,8.544390967633072,33
1817710,9.974332911028885,2
1824163,10.0,1
1824298,9.891619879638942,6
1824389,9.854802929565505,8
1824392,10.0,1
1818068,9.703338737710526,13
1824491,10.0,1
1818201,-2.387748731516316,100
1824638,9.810891555927212,10
1824695,9.774951956791849,11
1824697,9.838368693113742,8
1824828,9.762112744939394,10
1825080,9.945040278089639,4
1818797,10.0,1
1818811,9.942041557136887,4
1825210,9.991859410512228,1
1825305,9.949036498708656,3
1819016,10.0,1
1819061,10.0,1
1825463,9.871933978277259,7
1825471,9.855264495873014,8
1825668,9.670899621204969,14
1825676,9.868926278302649,7
1825708,9.921186300923289,5
1825792,9.983924949828646,2
1825878,9.56964073865258,17
1826051,9.856281567310635,7
1819779,9.397676158759335,36
1826191,10.0,1
1826270,9.702506670962276,14
1826409,9.982710873718155,2
1820027,10.0,1
1820110,10.0,1
1820115,9.728032374146725,12
1826665,9.850263213586947,8
1826794,9.99166916822536,1
1826916,9.730499668785388,11
1826944,9.996438690290804,1
1826987,9.99265368082993,1
1827031,9.992101009855258,1
1820652,9.883137108914237,6
1827043,10.0,1
1827084,9.952383935998114,3
1827129,10.0,1
1827227,9.712321573195826,12
1820883,9.748723562706079,11
1820963,9.84851083050408,8
1827395,10.0,1
1821144,9.722972809146881,13
1827771,10.0,1
1827828,10.0,1
1827935,9.992938930021836,1
1827972,9.757034116186356,11
1827991,9.541933295567368,19
1828026,9.67989129941604,14
1821712,9.754451754698238,13
1828115,9.786592220316152,9
1828189,9.952825281564236,3
1821837,9.636460431020575,16
1821893,9.894239809617751,6
1822163,9.92409970446627,4
1828796,9.989392889218198,1
1828840,9.677837385929049,14
1828846,9.97879717308718,2
1822523,9.910343925720472,5
1828933,9.853789249153037,8
1828925,9.845145362760519,8
1829021,9.728392292402141,13
1829053,9.85450348304958,8
1822683,-3.3177757725328396,100
1829106,10.0,1
1829135,9.72567002711864,13
1829334,9.979067588961186,2
1823086,9.740225753224122,12
1823342,9.854809154268871,8
1829787,9.873035368356913,7
1823498,9.891937361927102,6
1823583,9.90553826040579,5
1830008,9.802850814569402,10
1830051,9.817581566015223,9
1830107,9.971961095953601,2
1830165,10.0,1
1830177,9.716441350749799,13
1830192,9.632455167406201,15
1830195,10.0,1
1830205,10.0,1
1830380,9.801913536920075,9
1830449,9.761840871423253,11
1824084,10.0,1
1830825,9.953223167072336,3
1830908,9.601356756769146,17
1824540,9.836673398001459,8
1830985,9.954600860285108,3
1831025,10.0,1
1831072,9.582987588187386,14
1824710,10.0,1
1831141,10.0,1
1831269,9.923601296578655,5
1831275,10.0,1
1825037,-2.7194583239113572,100
1831671,9.841889353905852,8
1831711,10.0,1
1825340,9.937487633420352,4
1831808,-3.0478881438986396,100
1831868,9.631841556674408,16
1831887,9.978287190258248,2
1825569,9.839928182662526,8
1832069,9.914938367206432,5
1832062,9.988715293266498,1
1825649,10.0,1
1832177,-3.065877387891668,100
1832181,9.867461660342004,6
1826001,9.971189723357497,2
1832452,9.678097223588559,15
1832586,9.95279730095222,3
1832655,9.819110976725986,9
1832689,9.76552521392695,11
1826281,10.0,1
1832709,9.980532894444364,2
1832859,9.988753309470711,1
1832879,9.691781808010631,15
1832935,9.793577416135221,9
1826583,9.591408213851624,16
1826601,9.973656572843764,2
1833210,10.0,1
1826950,-2.664935673812092,100
1833436,9.835059892507916,9
1833502,9.950008647861434,3
1827165,9.976509503411181,2
1827171,9.92171851282702,5
1833661,9.86481252016953,7
1833754,10.0,1
1827423,10.0,1
1833894,9.958513659137417,3
1833906,9.846914709509502,8
1833927,10.0,1
1833997,9.874628556425701,7
1834094,9.848028400389715,7
1834120,9.848347134821967,8
1827857,9.334997089638208,29
1828177,9.903279988838127,5
1834597,9.991599072627196,1
1834659,9.858589327195986,7
1834665,9.805935594060351,10
1828303,9.86780145227561,7
1834805,9.80982151663655,10
1834937,10.0,1
1828522,9.873898366415178,7
1834978,9.933270121611887,4
1835108,9.996581729914125,1
1835215,10.0,1
1828799,9.908118195205816,5
1835215,9.827782559887877,9
1828807,9.645498139169492,17
1835289,9.898900133977271,6
