steps,rate_target_reached
1072227,0.94
1076324,0.93
1076696,0.96
1076486,0.96
1072720,0.97
1073308,0.93
1076988,0.94
1077149,0.97
1073519,0.93
1073409,0.98
1077392,0.95
1077302,0.94
1077357,0.94
1077273,0.95
1078027,0.95
1078047,0.93
1077271,0.91
1077919,0.96
1074035,0.97
1074777,0.96
1078593,0.98
1078544,0.96
1078675,0.93
1078804,0.94
1078817,0.94
1075032,0.94
1075168,0.91
1079049,0.93
1079451,0.95
1079576,0.94
1078770,0.94
1079722,0.98
1076077,0.96
1079968,0.96
1075603,0.93
1079602,0.94
1080146,0.96
1076330,0.97
1080297,0.94
1079845,0.98
1080390,0.93
1080541,0.95
1076789,0.93
1080992,0.96
1081158,0.99
1080840,0.97
1081269,0.92
1077491,0.94
1081231,0.94
1081301,0.98
1077197,0.94
1081089,0.97
1077929,0.94
1078055,0.96
1081823,0.96
1082116,0.94
1082478,0.94
1082407,0.98
1082508,0.96
1078788,0.97
1082636,0.95
1082420,0.94
1082571,0.87
1078932,1.0
1082846,0.94
1078751,0.95
1082705,0.94
1083845,0.96
1083451,0.95
1083670,0.97
1083579,0.95
1083602,0.99
1084033,0.97
1084048,0.96
1083943,0.97
1080465,0.93
1080343,0.97
1084320,0.95
1080438,0.85
1080375,0.95
1084800,0.98
1085042,0.96
1084747,0.98
1084842,0.96
1084352,0.94
1085615,0.92
1085518,0.95
1081612,0.96
1085655,0.95
1085371,0.96
1085861,0.93
1082328,0.91
1086170,0.98
1086069,0.97
1082215,0.93
1081849,0.95
1086032,0.97
1086264,0.95
1086658,0.98
1085877,0.94
1082745,0.98
1086593,0.99
1087073,0.94
1087139,0.97
1087248,0.94
1083686,0.97
1087447,0.96
1083766,0.93
1087571,0.96
1087830,0.92
1088051,0.99
1083512,0.93
1088061,0.96
1087889,0.91
1088132,0.94
1088427,0.98
1084433,0.92
1087672,0.91
1088870,0.98
1085127,0.95
1088669,0.97
1088956,0.91
1084730,0.98
1089479,0.95
1085314,0.96
1089152,0.95
1089486,0.96
1089520,0.95
1085731,0.96
1089509,0.96
1089982,0.94
1089856,0.98
1086415,0.97
1090276,0.96
1089568,0.91
1086029,0.99
1086432,0.98
1090328,0.97
1090756,0.97
1090472,0.96
1090810,0.96
1090809,0.96
1087180,0.96
1090950,0.96
1091453,0.95
1091260,0.95
1091559,0.97
1087752,0.96
1091828,0.98
1087739,0.97
1091674,0.98
1091001,0.97
1091603,0.97
1087696,0.93
1092493,0.99
1088525,0.95
1092594,0.92
1092467,0.95
1092762,0.98
1092614,0.91
1089007,0.97
1092640,0.96
1092190,0.97
1089054,0.96
1092894,0.96
1088754,1.0
1093439,0.94
1093228,0.95
1093920,0.95
1093977,0.95
1094026,0.97
1094066,0.95
1090248,0.93
1093548,0.97
1094071,0.94
1094182,0.97
1094231,0.93
1090513,0.96
1090838,0.92
1090287,0.95
1095070,0.93
1095030,0.98
1094967,0.92
1095193,0.98
1095119,0.99
1095388,0.96
1091486,0.97
1094853,0.97
1095475,0.98
1095647,0.94
1092066,0.97
1095635,0.94
1092086,0.96
1096054,0.99
1091785,0.94
1096528,0.95
1096442,0.97
1096693,0.93
1092769,0.97
1096047,0.98
1096918,0.93
1097067,0.95
1093294,0.97
1093522,0.96
1097252,0.93
1097364,0.93
1097935,0.95
1093267,0.95
1097628,0.94
1097836,0.96
1094103,0.97
1098189,0.97
1097434,0.96
1098247,0.97
1098497,0.91
1098273,0.81
1098486,0.97
1094952,0.95
1098629,0.97
1094940,0.94
1099286,0.96
1094689,0.95
1099037,0.97
1095406,0.97
1099525,0.96
1099684,0.95
1098912,0.95
1099822,0.98
1099785,0.91
1099720,0.95
1099949,0.96
1099878,0.96
1095851,0.98
1100546,0.97
1096543,0.94
1100324,0.96
1096550,0.93
1096914,0.94
1100246,0.96
1101179,0.96
1101014,0.97
1101256,0.94
1100997,0.99
1101121,0.95
1101725,0.97
1097081,0.97
1101353,0.95
1101569,0.89
1098040,0.94
1097844,0.97
1101841,0.96
1101561,0.96
1098498,0.95
1098215,0.99
1102386,0.95
1102736,0.95
1102752,0.93
1102431,0.97
1102635,0.93
1102665,0.96
1103273,0.95
1099404,0.96
1103323,0.93
1099338,0.96
1099536,0.99
1103414,0.95
1102915,0.96
1103722,0.97
1104063,0.98
1103949,0.96
1104078,0.97
1104001,0.95
1104428,0.99
1099998,0.92
1104724,0.95
1100696,0.96
1104696,0.9
1100750,0.98
1100685,0.97
1104885,0.94
1105378,0.97
1104587,0.93
1105137,0.96
1105541,0.93
1101830,0.99
1105839,0.97
1106050,0.97
1101467,0.96
1102101,0.95
1105884,0.92
1106229,0.95
1105950,0.92
1106243,0.98
1102311,0.93
1105957,0.96
1106909,0.95
1106729,0.93
1107274,0.97
1103146,0.97
1107202,0.97
1102807,0.97
1107113,0.94
1107142,0.97
1107434,0.97
1107241,0.97
1103856,0.91
1103707,0.96
1107725,0.96
1107240,0.96
1108270,0.98
1108397,0.95
1103992,0.98
1104504,0.97
1108209,0.95
1108308,0.98
1108995,0.93
1108574,0.95
1108942,0.95
1108581,0.95
1104954,0.97
1108996,0.96
1105586,0.92
1108800,0.96
1109799,0.95
1109604,0.97
1109833,0.94
1105326,0.96
1109555,0.97
1105956,0.95
1109818,0.97
1110238,0.99
1109816,0.96
1110149,0.98
1110448,0.94
1106687,0.93
1110956,0.98
1106983,0.96
1110891,1.0
1107174,0.97
1111236,0.94
1106758,0.96
1110978,0.95
1111508,0.98
1110547,0.92
1111165,0.94
1111026,0.98
1111610,0.98
1111778,0.94
1112206,0.98
1108357,0.96
1112556,0.98
1108400,0.93
1111807,0.97
1112417,0.96
1112441,0.97
1112909,0.96
1108895,0.93
1112893,0.97
1112504,0.96
1112639,0.94
1108488,0.93
1113395,0.97
1113228,0.95
1109497,0.99
1113053,0.97
1113704,0.99
1114189,0.96
1109549,0.99
1109923,0.96
1114179,0.94
1114032,0.93
1114113,0.98
1110474,0.94
1114425,0.97
1114237,0.94
1114779,0.97
1110831,0.97
1114943,0.89
1110700,0.98
1115082,0.97
1111173,0.97
1115450,0.98
1115155,0.99
1114715,0.93
1115426,0.96
1115835,0.93
1111887,0.99
1115490,0.98
1115809,0.96
1116148,0.96
1112078,0.95
1116214,0.98
1116493,0.99
1112327,0.99
1116451,0.95
1112060,0.97
1116399,1.0
1116679,0.94
1117289,0.96
1116316,0.93
1113356,0.96
1113322,0.98
1117427,0.98
1117230,0.95
1117070,0.94
1117382,0.98
1117834,0.96
1117793,0.96
1117706,0.96
1113432,0.96
1113878,0.94
1118417,0.98
1117555,0.98
1118373,0.98
1114598,0.97
1114519,0.99
1118443,0.92
1118672,0.94
1119211,0.93
1119232,0.97
1119029,0.97
1119174,0.96
1114750,0.96
1119241,0.91
1115291,0.96
1119752,0.97
1119497,0.98
1115901,0.97
1115954,0.95
1119775,0.98
1119336,0.92
1120279,0.98
1120003,0.97
1120617,0.96
1116460,0.98
1120544,0.96
1120754,0.94
1116344,0.94
1121108,0.97
1121012,0.96
1120923,0.93
1120539,0.98
1117430,0.95
1121139,0.97
1117451,0.96
1121699,0.95
1121368,0.96
1117655,0.98
1122205,0.95
1122537,0.95
1122152,0.97
1117831,0.95
1122367,0.93
1118538,0.99
1122436,0.97
1122247,0.98
1121832,0.97
1122588,0.89
1122871,0.97
1122667,0.96
1119074,0.95
1123239,0.99
1123483,0.97
1119344,0.93
1123815,0.96
1122957,0.99
1119300,0.95
1119900,0.97
1123842,0.95
1123956,0.96
1123867,0.93
1124129,0.92
1124239,0.97
1120503,0.95
1124441,0.97
1124878,0.98
1124758,0.97
1124372,0.93
1120660,0.96
1121184,0.97
1124368,0.97
1125264,0.96
1120805,0.94
1125083,0.98
1125359,0.98
1125371,0.95
1121542,0.99
1125620,0.96
1126065,0.98
1121798,0.98
1125903,0.95
1125699,0.97
1126348,1.0
1125531,0.98
1126368,0.94
1121992,0.97
1126654,0.99
1122793,0.94
1126804,0.95
1122931,0.96
1126787,0.92
1126782,0.99
1127109,0.97
1127010,0.94
1127567,0.95
1127493,0.98
1126724,0.98
1127549,0.98
1123306,0.95
1123902,0.99
1123414,0.95
1127877,1.0
1128221,0.95
1124236,0.97
1127939,0.98
1128117,0.95
1127763,0.98
1128388,0.97
1128688,0.97
1128942,0.96
1124529,0.97
1128577,0.93
1128935,0.97
1124979,0.99
1124653,0.97
1129255,0.99
1129219,0.95
1125458,0.97
1129234,0.99
1129449,0.99
1129874,0.98
1130121,0.99
1129559,0.94
1129298,0.94
1129796,0.98
1130184,0.98
1126327,0.96
1126228,0.93
1130411,0.99
1125992,0.96
1126656,0.98
1130656,0.97
1130885,0.94
1130680,0.95
1131194,0.96
1130546,0.97
1131573,0.96
1131584,0.96
1131620,0.98
1131264,0.92
1127338,0.96
1127662,0.96
1131844,0.97
1127990,0.96
1132239,0.97
1132007,0.88
1132070,0.97
1132505,0.97
1131781,0.98
1133001,0.96
1132889,0.97
1129012,0.82
1128816,0.98
1133005,0.98
1128606,0.97
1132779,0.96
1129238,0.97
1133388,0.97
1133423,0.91
1133162,0.99
1133773,0.97
1133027,0.97
1133437,0.95
1134075,0.99
1134041,0.98
1129605,0.99
1130262,0.97
1134520,0.99
1134603,0.99
1134558,0.93
1134393,0.96
1134292,0.95
1130590,0.91
1135109,0.97
1131089,0.93
1130717,0.99
1135545,0.95
1134948,0.96
1134561,0.96
1135402,0.97
1131467,0.98
1135591,0.99
1135745,0.98
1135879,0.97
1135754,0.95
1135588,0.96
1131796,0.99
1132064,0.95
1136469,0.96
1132316,0.99
1135779,0.98
1136835,0.97
1136231,0.96
1132702,0.97
1136703,0.96
1136858,0.97
1137236,0.95
1136788,0.97
1137022,0.96
1137582,0.98
1137952,0.98
1137582,0.92
1133801,0.95
1137248,0.96
1138070,0.97
1133504,0.92
1137760,0.96
1134167,0.94
1133894,0.92
1138241,0.94
1138537,0.96
1138591,1.0
1138425,0.95
1138425,0.93
1139075,1.0
1139325,0.97
1139157,0.95
1138427,0.98
1134775,0.97
1135308,0.98
1135221,0.96
1139491,0.97
1139273,0.95
1139620,0.99
1135417,0.95
1139598,0.98
1139995,0.95
1140425,0.96
1140479,0.97
1136493,0.98
1140781,0.95
1140056,0.94
1136654,0.96
1136450,0.99
1140041,0.95
1136345,0.94
1140882,0.98
1140936,0.95
1140654,0.95
1141312,0.97
1141042,0.95
1141561,0.98
1141652,0.98
1137686,0.99
1142164,0.96
1137824,0.99
1141460,0.95
1141325,0.98
1137746,0.97
1141779,0.99
1142125,0.98
1137689,0.96
1142182,0.98
1142078,0.99
1142532,0.96
1143211,0.98
1138935,0.98
1143067,0.95
1143081,0.95
1142505,0.99
1143415,0.96
1143129,0.95
1139387,0.94
1142772,0.96
1143340,0.96
1143697,0.98
1139357,0.95
1139195,0.95
1143748,0.94
1139998,0.99
1143593,0.99
1144542,0.96
1144343,0.98
1144482,0.96
1143877,0.98
1140440,0.99
1144775,0.98
1144515,0.95
1144954,0.97
1144909,0.98
1144741,0.97
1140835,0.95
1140483,0.97
1141248,0.97
1145634,0.99
1145614,0.98
1144863,1.0
1145078,0.95
1145822,0.95
1145846,0.99
1142033,0.99
1141687,0.97
1141944,0.95
1146369,0.97
1146307,0.96
1142390,0.99
1146314,0.95
1146237,0.93
1146982,0.95
1146014,0.98
1146273,0.98
1146937,0.96
1147129,0.97
1146927,0.99
1143147,0.98
1142770,0.99
1147427,0.99
1147482,0.98
1143232,0.97
1147772,0.96
1147204,0.98
1143908,0.94
1148290,0.97
1147662,0.97
1147675,0.97
1144079,1.0
1148307,0.95
1148433,0.96
1144126,0.96
1148476,0.95
1148710,0.97
1148725,0.97
1148851,0.99
1144464,0.98
1145113,0.98
1148869,0.98
1145183,0.99
1148820,0.99
1148652,0.95
1149543,0.97
1149913,0.92
1149854,0.97
1145590,0.98
1145427,0.98
1146124,1.0
1150092,0.96
1149943,0.95
1150148,0.95
1150531,1.0
1150445,0.94
1150051,0.98
1150016,0.99
1146461,0.97
1149883,0.98
1151021,0.99
1151222,0.99
1151371,0.98
1147505,0.97
1151576,0.93
1147004,0.93
1147248,0.94
1151690,0.97
1151857,0.97
1151470,0.95
1151405,0.96
1151587,0.95
1147939,0.95
1151392,0.95
1152494,0.95
1152491,0.98
1152563,0.98
1148072,0.99
1152825,0.99
1148807,0.96
1152979,0.99
1152626,0.98
1153008,0.95
1152571,0.98
1148733,0.95
1152813,0.98
1152568,0.98
1153764,0.97
1153966,0.98
1153861,0.96
1153670,0.98
1149741,0.91
1149373,0.97
1153876,0.97
1154128,0.98
1153684,0.98
1149900,0.99
1150408,0.94
1154612,0.94
1154158,0.96
1154890,0.98
1153906,0.97
1155029,0.99
1155141,0.98
1150791,1.0
1151039,0.98
1155186,0.96
1155352,0.97
1155087,0.95
1150777,0.96
1154936,0.97
1154992,0.99
1155820,0.98
1155379,0.97
1151903,0.95
1156340,0.95
1156069,1.0
1151800,0.99
1151754,0.99
1156404,0.99
1152202,0.98
1156353,0.98
1156480,0.97
1156056,0.99
1156148,0.98
1156550,0.95
1156958,0.99
1157237,1.0
1156540,0.99
1152676,1.0
1157281,0.97
1153001,0.99
1153391,0.95
1157102,0.99
1153433,0.97
1157834,0.97
1157150,0.99
1157539,1.0
1158071,0.99
1157979,0.95
1157912,0.94
1157881,0.97
1153689,0.99
1158286,1.0
1158674,0.95
1154218,0.98
1154525,0.98
1154532,0.98
1158368,0.97
1158992,0.99
1159116,1.0
1158682,0.99
1158384,0.97
1159164,0.98
1159150,0.97
1159105,0.98
1159483,0.98
1155636,0.98
1155424,0.97
1160157,0.96
1159469,0.99
1155338,0.94
1159629,0.99
1155860,0.97
1160132,0.99
1160244,0.99
1159563,0.97
1160267,0.99
1160251,0.99
1160503,1.0
1160368,0.98
1156754,1.0
1160553,0.99
1160671,1.0
1161316,0.99
1157051,0.96
1156544,0.98
1156846,0.96
1161319,0.98
1161582,0.96
1161583,0.99
1160931,0.96
1161741,0.96
1161844,0.96
1161464,1.0
1161702,0.96
1157906,0.98
1157539,1.0
1161813,0.97
1158259,0.98
1162462,0.99
1162712,0.96
1162781,0.98
1162807,0.97
1162139,0.98
1158417,0.95
1162687,1.0
1163095,0.97
1158960,0.99
1162759,0.96
1163052,0.97
1163020,0.98
1158821,0.97
1163800,0.99
1163695,0.98
1159559,0.96
1163287,0.98
1159571,0.98
1164223,0.95
1164150,0.99
1164208,0.96
1164239,0.99
1164192,0.96
1159955,0.99
1164113,0.97
1164321,0.97
1160471,0.95
1165040,0.98
1160678,0.99
1165269,0.95
1160853,0.98
1164645,0.97
1165366,0.97
1165517,0.97
1165422,0.97
1165162,0.99
1165707,0.95
1161188,0.98
1165533,0.96
1161777,0.98
1165650,0.97
1161882,0.95
1166358,0.97
1165593,0.99
1166568,0.98
1166575,0.97
1166406,1.0
1166617,0.98
1166353,0.98
1162324,0.95
1167171,0.97
1167188,0.94
1163204,0.96
1167699,0.96
1166971,0.96
1167317,0.93
1163050,0.91
1163476,0.94
1167459,1.0
1167758,0.99
1167746,0.99
1167863,0.96
1163499,0.98
1168110,1.0
1168193,1.0
1167821,0.96
1167983,1.0
1164130,1.0
1164517,0.99
1168436,0.99
1169031,0.96
1168830,1.0
1164683,0.94
1168767,0.99
1168652,0.98
1169040,0.99
1164785,0.98
1169455,0.97
1169581,0.96
1169147,0.98
1169414,0.96
1169837,0.99
1169582,0.98
1170180,0.98
1165379,0.97
1169819,0.98
1165854,0.97
1166003,0.96
1170215,0.98
1170236,0.96
1165985,0.98
1170587,0.98
1170713,0.99
1170598,0.98
1171331,0.98
1170433,0.98
1171043,0.97
1166481,0.99
1170685,0.97
1166902,0.99
1170986,0.98
1167208,0.97
1167019,0.99
1171514,0.97
1171930,0.97
1171992,0.92
1171669,1.0
1172106,0.96
1167948,0.98
1172186,0.99
1167723,0.97
1172050,0.95
1172195,0.99
1168092,1.0
1172765,0.94
1171892,0.96
1168544,0.96
1172811,0.96
1173115,0.97
1172756,0.99
1173194,0.99
1173371,0.97
1169236,0.96
1173827,0.99
1173234,0.98
1173550,0.95
1172968,0.99
1169500,1.0
1169244,0.98
1169035,0.97
1173698,0.95
1174151,0.97
1174311,0.98
1173821,0.99
1174523,0.97
1174608,0.97
1174633,0.99
1170490,0.98
1174116,0.98
1170265,0.97
1175250,0.95
1174680,0.95
1174989,0.98
1171202,0.92
1170933,0.96
1175648,0.97
1175243,0.96
1171447,1.0
1175762,0.98
1175778,0.99
1175363,0.96
1176025,0.95
1176042,0.92
1175873,0.98
1175979,0.99
1171665,0.98
1172250,0.99
1172075,0.99
1176948,0.92
1176886,0.99
1177088,0.96
1172858,0.97
1177058,1.0
1176528,0.98
1176820,0.95
1177241,0.95
1177326,0.98
1177077,0.98
1173407,0.98
1177313,0.97
1173181,0.95
1178204,0.97
1173527,0.95
1178070,0.98
1178238,0.98
1178324,0.97
1177825,0.97
1178163,0.99
1178497,0.98
1174316,0.95
1178332,1.0
1178913,0.95
1174556,1.0
1174926,0.95
1179129,0.99
1174530,0.97
1179352,0.98
1178754,0.91
1179495,0.97
1179203,0.99
1179617,0.97
1179013,0.97
1175475,0.99
1179814,0.97
1179737,0.96
1180436,0.99
1176058,0.99
1180352,0.98
1175652,1.0
1180354,0.96
1179982,0.97
1175972,0.97
1180580,0.97
1180103,0.99
1176603,0.99
1180673,0.97
1180978,0.96
1181190,0.95
1181122,0.95
1176727,0.99
1177399,0.98
1181615,0.98
1181785,0.98
1181613,0.97
1181916,0.96
1181256,0.97
1177366,0.97
1177800,0.98
1181420,0.97
1182136,0.98
1182347,0.98
1177825,0.99
1182134,0.97
1182302,0.98
1182642,1.0
1183025,0.97
1183041,0.95
1178844,0.96
1178839,1.0
1182606,0.96
1178607,0.98
1183273,0.98
1183411,0.93
1182906,0.96
1183420,0.99
1183322,0.98
1183657,1.0
1179124,0.97
1183846,0.95
1184159,0.98
1184406,0.97
1183774,0.99
1179768,0.98
1180190,0.96
1184534,0.99
1184487,0.98
1184054,0.97
1184786,0.98
1184566,0.97
1184680,0.97
1180402,0.98
1185126,0.97
1185417,0.98
1180921,0.98
1181336,0.98
1185105,0.96
1185711,0.99
1185923,0.95
1185143,1.0
1181421,0.83
1185761,0.97
1186020,0.97
1185754,0.98
1181597,0.98
1186307,0.97
1182059,0.99
1182487,0.98
1186967,1.0
1186893,0.98
1182569,0.99
1186930,0.95
1186478,0.97
1187043,0.99
1186490,0.96
1187104,0.97
1182622,1.0
1187341,1.0
1187111,0.87
1187839,1.0
1187373,0.93
1183309,0.98
1183651,0.98
1187528,0.99
1188102,0.99
1188344,0.98
1188257,0.98
1183953,0.96
1188331,0.97
1183704,0.99
1187775,0.97
1188619,0.98
1188468,0.97
1188968,0.99
1188546,0.98
1184467,0.98
1188532,1.0
1184862,0.98
1189456,0.98
1189302,0.98
1184795,0.99
1185197,0.97
1189550,0.97
1188975,0.98
1189637,0.96
1189941,1.0
1189541,1.0
1189860,0.97
1189828,0.96
1190454,1.0
1185733,0.97
1189819,0.97
1186095,0.98
1190538,0.98
1185947,0.99
1190631,0.99
1186368,0.98
1190113,0.98
1190799,1.0
1190804,0.97
1191094,0.95
1191352,0.96
1191583,0.98
1191017,0.99
1191524,1.0
1191036,0.99
1187329,0.97
1187378,1.0
1187180,0.97
1191769,1.0
1191287,0.98
1192087,0.96
1192096,0.99
1187495,0.93
1191912,0.99
1192429,1.0
1191989,1.0
1192065,0.99
1192712,0.98
1188507,0.99
1193088,0.96
1192893,0.99
1192363,0.99
1188463,0.98
1193056,1.0
1188444,1.0
1193140,0.99
1192990,0.99
1193098,0.98
1189164,0.93
1193747,0.97
1189473,0.99
1193336,0.98
1193905,0.98
1194113,0.99
1193571,0.98
1194167,0.99
1194387,0.97
1189770,0.97
1194184,0.98
1194190,0.99
1194521,0.97
1190554,0.98
1190080,0.93
1190434,0.97
1194915,0.99
1195068,0.97
1190658,1.0
1195508,0.98
1195352,0.99
1195436,0.98
1195045,0.94
1195043,0.95
1195435,0.98
1195774,0.97
1191522,0.98
1195608,0.95
1196159,0.99
1191297,0.97
1191932,0.96
1196607,0.99
1196411,0.95
1196580,0.97
1192131,0.94
1196698,0.97
1196507,0.99
1192465,1.0
1196598,1.0
1196307,0.97
1196953,1.0
1196510,0.96
1197246,0.98
1193064,0.99
1197559,1.0
1197476,0.99
1192791,0.97
1197708,0.98
1197733,0.99
1193213,0.98
1197508,1.0
1198003,0.99
1197765,0.98
1193779,0.98
1197631,0.96
1197749,0.98
1194126,0.99
1198595,0.99
1193786,0.99
1198732,0.97
1198701,0.99
1194169,1.0
1198880,0.96
1198931,0.97
1198923,0.96
1194904,0.98
1198935,0.99
1194787,1.0
1195294,0.97
1199167,0.95
1199669,1.0
1198898,0.97
1199963,0.96
1195375,0.97
1200041,0.99
1199943,0.91
1200063,0.99
1200287,0.95
1199950,0.99
1200177,0.98
1196094,0.98
1196510,0.97
1200957,0.97
1196122,0.96
1200519,0.96
1200332,0.96
1196513,0.98
1201313,0.96
1201113,0.99
1201319,0.98
1201444,0.96
1201174,1.0
1201582,0.96
1201130,0.98
1197588,0.99
1197407,0.97
1202133,0.98
1202373,0.99
1197432,0.97
1201820,0.97
1197703,0.97
1202198,0.99
1201679,0.98
1202468,0.98
1202466,0.99
1202328,0.97
1202844,0.97
1202585,0.97
1198710,0.98
1203117,1.0
1198617,0.99
1202929,0.99
1198620,0.98
1203625,0.98
1202788,0.99
1199003,0.96
1203632,0.99
1203749,0.97
1203655,0.95
1204005,1.0
1203992,0.98
1199954,0.97
1203853,0.97
1203744,0.96
1203987,0.99
1204697,0.99
1200071,0.96
1199944,0.97
1204652,1.0
1200185,0.99
1205028,0.99
1204841,0.99
1204147,0.98
1205057,0.97
1205066,0.99
1204966,0.99
1201108,0.98
1205121,0.96
1205734,1.0
1204987,0.98
1205655,1.0
1201299,0.99
1206116,0.99
1205975,0.99
1201479,0.97
1201231,0.97
1205536,0.96
1206258,0.95
1202152,1.0
1206657,1.0
1206136,0.99
1206450,0.96
1206450,0.95
1206796,0.98
1206791,0.94
1206991,0.99
1202314,0.99
1202717,0.98
1207290,1.0
1207541,0.95
1202753,0.96
1203171,0.99
1206676,0.99
1207725,0.99
1207464,0.99
1207488,0.99
1207934,0.98
1207994,0.98
1207592,0.96
1208199,0.98
1208303,0.99
1203786,0.99
1208700,1.0
1208635,0.99
1204234,0.99
1203663,0.97
1207835,0.99
1204135,0.95
1208548,0.99
1208949,1.0
1208669,0.98
1209334,0.95
1208860,0.98
1204893,0.99
1205304,1.0
1209804,0.99
1209522,0.96
1208881,1.0
1209915,0.98
1205364,0.99
1205112,0.96
1209970,1.0
1209804,0.97
1210143,0.91
1209849,0.99
1205881,0.99
1210573,0.99
1210894,0.98
1210604,0.96
1210151,0.99
1210076,0.98
1206341,1.0
1211044,0.99
1206644,0.97
1211209,0.99
1211223,0.97
1206451,0.98
1211068,0.98
1211088,0.98
1211881,1.0
1207261,0.97
1211298,0.98
1207452,0.98
1212147,0.95
1212188,0.94
1208122,0.94
1212378,0.99
1211760,0.93
1212491,0.98
1212266,0.97
1207819,0.97
1212367,0.98
1208196,1.0
1213001,0.91
1213292,0.97
1213214,0.99
1212621,0.97
1208704,0.98
1213239,1.0
1213420,0.99
1209424,0.97
1213657,0.99
1213419,0.98
1213433,0.99
1213996,0.99
1209388,1.0
1209140,0.96
1214421,0.99
1213473,0.92
1214340,0.98
1209852,0.99
1213792,0.98
1214545,1.0
1210389,1.0
1214571,0.96
1214381,1.0
1214719,0.96
1214310,1.0
1215212,0.98
1210652,0.97
1210827,0.99
1215404,1.0
1215707,0.97
1215013,0.95
1210500,0.97
1214835,0.99
1215626,0.99
1215801,0.99
1215828,0.99
1211647,0.97
1215780,0.97
1215387,0.99
1215781,1.0
1216510,0.97
1216027,1.0
1211796,0.99
1216833,0.99
1216542,0.99
1211726,0.98
1212182,0.97
1216710,1.0
1216860,0.96
1216980,0.98
1212770,0.98
1216589,0.99
1217135,0.98
1216908,0.98
1212939,1.0
1217933,0.98
1217273,0.95
1217699,0.99
1217824,0.98
1217817,1.0
1212895,0.99
1213472,0.97
1217990,0.99
1213918,0.98
1218200,0.97
1217626,0.99
1213981,0.99
1218037,0.99
1218241,1.0
1218288,0.99
1213765,1.0
1218765,0.98
1219089,0.98
1218948,0.99
1218923,1.0
1219034,0.97
1214622,0.99
1219340,0.99
1215129,0.97
1218923,0.97
1219385,0.99
1219205,0.98
1219457,0.98
1219881,0.99
1220051,0.98
1215059,0.97
1220108,0.99
1215486,0.94
1220033,0.98
1215610,1.0
1220694,0.94
1216198,0.98
1220502,0.99
1220482,0.99
1220067,1.0
1221011,1.0
1216109,0.99
1220456,0.97
1221020,1.0
1221340,0.97
1216702,0.98
1216637,0.98
1220926,0.95
1221717,1.0
1221449,0.96
1217351,0.99
1221804,0.97
1221208,0.99
1217590,1.0
1221765,0.97
1222392,0.99
1222220,0.99
1222359,0.98
1221822,0.97
1222081,0.98
1217815,0.98
1217556,0.97
1222924,0.98
1222624,0.98
1218445,1.0
1222959,0.98
1218565,0.99
1222477,0.97
1222942,0.97
1223585,0.99
1223512,0.99
1218909,0.99
1223173,0.99
1222996,0.99
1219384,1.0
1223602,0.96
1218860,0.97
1223955,1.0
1223963,0.96
1224282,0.95
1219621,1.0
1223571,0.99
1224388,1.0
1224201,0.97
1224246,0.99
1224061,0.99
1220077,0.99
1220503,0.98
1224924,0.96
1224811,0.98
1219983,0.98
1225330,0.98
1220592,1.0
1225139,0.98
1225141,0.98
1224531,1.0
1225558,0.98
1225115,0.98
1225328,0.99
1225345,0.99
1225730,1.0
1221255,0.98
1226073,1.0
1221629,1.0
1226464,0.98
1226301,0.97
1225680,0.99
1222122,0.93
1221441,0.96
1226720,1.0
1226489,0.98
1226784,0.94
1226946,0.95
1226548,0.98
1222406,0.98
1227486,1.0
1227269,0.98
1222865,0.97
1227433,0.98
1223106,1.0
1222414,1.0
1226987,0.91
1226876,0.98
1227924,0.99
1227896,0.99
1223335,1.0
1227658,0.97
1228041,0.97
1228434,1.0
1227839,0.97
1223912,0.99
1227889,1.0
1228559,0.97
1223633,0.98
1224454,0.95
1228882,1.0
1229004,0.95
1224352,1.0
1228682,0.99
1228465,0.94
1224923,0.98
1229317,0.96
1229072,0.97
1229836,0.96
1229513,0.95
1229648,1.0
1225426,1.0
1229191,0.97
1225274,1.0
1230040,1.0
1230033,0.97
1225062,0.96
1229922,0.97
1225870,0.99
1229628,0.97
1230886,0.99
1230133,1.0
1230748,0.99
1230656,0.97
1230384,0.97
1230985,1.0
1230807,0.96
1226625,0.97
1226047,1.0
1226473,0.98
1231283,0.98
1226841,1.0
1230776,0.99
1232077,0.98
1231440,0.96
1231746,0.99
1231453,0.99
1231287,0.98
1231997,0.97
1232165,0.99
1232123,0.97
1227682,0.98
1228002,0.97
1227332,0.97
1232432,0.97
1231874,0.98
1228221,0.96
1232466,0.99
1233176,0.98
1232493,0.99
1232841,0.98
1233204,1.0
1232640,0.96
1228984,1.0
1233424,1.0
1228414,0.99
1233399,0.96
1233318,0.98
1229063,0.95
1229378,0.99
1233947,0.99
1233701,0.98
1234210,0.99
1234431,0.99
1233854,0.97
1230001,0.99
1229362,1.0
1234510,0.99
1233705,0.92
1234108,0.95
1234587,0.96
1230115,0.99
1230368,0.99
1235057,0.94
1235292,0.99
1234881,0.98
1235605,0.98
1231047,0.98
1235508,0.99
1235074,0.97
1230516,0.97
1235545,0.94
1235021,1.0
1235580,1.0
1234930,0.97
1231544,0.98
1231449,0.97
1236103,0.99
1231998,1.0
1236430,0.99
1236581,0.99
1236789,0.98
1236159,0.99
1236253,0.96
1236119,0.99
1236625,0.99
1231748,0.97
1236039,1.0
1232449,1.0
1236756,0.97
1232489,0.99
1237196,0.99
1237431,1.0
