steps,reward
1209690,9.856114366825963,8
1209732,9.940868390683045,4
1209712,9.792369519474859,10
1209735,9.893714614460722,6
1209739,9.851980420744153,8
1209755,9.829238361872823,9
1205536,9.93227636107704,4
1209887,9.862424686196729,7
1205747,9.813739989987818,9
1210133,9.984143898527284,2
1210178,9.919180422638707,5
1206243,-2.5088557317330804,100
1206279,9.640072839221354,18
1210523,10.0,1
1210562,9.962584243277941,3
1210656,9.421207687338843,24
1210669,9.685667616886828,13
1210719,9.613226107896354,15
1206644,9.956528325999564,3
1210970,9.833542789736118,8
1211006,9.930822253625402,4
1211038,9.951409840170033,3
1211037,9.607752923127997,17
1206982,9.798992065766873,10
1207189,9.889883896126085,6
1211479,9.969565756791596,2
1207267,9.773390053656001,11
1211588,9.857407523962497,7
1211638,9.83498830456327,8
1211654,9.790610854846877,10
1211684,9.675047925059014,15
1211729,9.740009228674294,12
1207543,10.0,1
1211943,9.6434474828595,15
1211997,9.972559746718282,2
1212039,9.593085754353366,16
1212129,9.767079041123386,11
1207933,9.786389263458299,11
1208197,9.698227427728703,13
1212484,9.931744353341061,5
1212518,10.0,1
1212517,8.5514036137715,24
1212538,9.881053787629302,6
1208346,9.788459764578725,10
1212643,9.831083187063737,8
1208504,9.960379270430456,3
1212895,8.518069125143779,54
1212888,9.918248376344751,5
1212943,9.956408000334786,3
1213094,9.895311854030854,6
1213264,9.877138663520675,7
1213397,9.92410432284072,5
1213508,9.841540023565127,8
1213511,9.867294772115617,7
1209277,9.843456716022832,9
1213660,9.996352155471484,1
1209446,10.0,1
1209444,9.91699402027051,5
1213863,9.717805223111045,12
1213937,10.0,1
1209717,9.656329909852506,15
1214013,9.742741554630618,12
1214087,9.88392807010119,6
1214232,10.0,1
1214439,9.892218413244914,6
1214538,9.921774587330424,5
1214563,-41.49248974665445,100
1210400,9.803849534513157,9
1214719,9.658670563846417,15
1210492,9.69393702818613,14
1210486,9.901586309412084,6
1214958,9.984430968893944,2
1214991,9.618430002940467,17
1210917,9.738114297054818,12
1215170,10.0,1
1215214,9.831516162534562,8
1215283,9.951657580967819,3
1215475,10.0,1
1215574,9.920594570631307,4
1215600,9.811463367936227,9
1211383,9.853043596440717,8
1215637,9.720438455484114,12
1215644,9.761266336608413,11
1211494,9.805363320349736,9
1215798,9.996332142398831,1
1216044,9.627936950983882,16
1211937,9.697821326788578,14
1216199,9.665172409028994,14
1211991,9.723060494728768,13
1216398,9.900816175090203,6
1216449,9.74627728020671,13
1216614,9.787992655555122,11
1216723,9.844437633678496,8
1216735,9.80723338857105,9
1216747,9.837242653062257,9
1216758,9.750810399794362,11
1212527,9.772372083678238,11
1216795,9.263529264640031,28
1212769,9.543428016674016,18
1212859,9.805052599027917,9
1217309,9.250803760204997,4
1217317,10.0,1
1217347,9.996597873733021,1
1213265,9.743178643657107,13
1217592,8.85316677670398,12
1217780,9.638621092986195,15
1217767,9.975836185590872,2
1217794,-3.6629685987846603,39
1217848,9.72328210181866,13
1213652,9.864195960668049,7
1218032,9.817918708754588,9
1218036,9.896677516518116,5
1213799,9.901109665729587,6
1218114,9.707915193603466,14
1213874,9.768639893203353,11
1214205,10.0,1
1218549,9.715454270036933,14
1218626,9.95948309827068,3
1218655,9.863207577041821,7
1218712,9.845913240585872,8
1218772,8.753139003696349,30
1218896,9.77601437991391,11
1218968,9.78302500314514,10
1218984,9.798670527480787,10
1214729,9.531908184477468,15
1214769,9.711762652863364,13
1214824,9.79070395253665,10
1219269,9.447315501277492,24
1219399,10.0,1
1219554,9.952265646913418,3
1215304,10.0,1
1219622,9.50043517624768,22
1219625,9.65832273032009,14
1219761,9.842602005930248,8
1219886,9.611411199552078,18
1215727,9.855032944731368,7
1215706,9.847807092725512,9
1215736,9.789312156245627,10
1220063,9.862874430140558,7
1220131,9.928474106036312,4
1220235,9.655870993442583,15
1220391,9.969543178990218,3
1220504,9.976747625889098,2
1220590,9.669951978886177,15
1220757,9.880461350832322,7
1220826,9.545179598971126,18
1216534,9.825710161577193,10
1220894,9.806488433182748,9
1216623,9.601936501601639,16
1221072,9.825790825395122,9
1221133,9.527638116996453,19
1216899,9.99665753492929,1
1221248,9.74675993727267,11
1217019,9.947793155439202,4
1221293,9.779792202221465,10
1221381,9.881022602497607,7
1221458,9.655518188740277,11
1217320,9.810356982193861,9
1221788,9.910089756017122,5
1221848,9.569155774408408,18
1217611,9.754681582182373,12
1221997,9.948033426366676,4
1222069,9.96935153985536,3
1222076,9.585270914239096,17
1222102,9.872749696735232,7
1222243,9.67988931129557,14
1222255,9.799493996174554,11
1218055,9.78149105011202,10
1218098,9.952645176302273,3
1222490,9.91680528200658,5
1222627,9.468211701736161,21
1222702,9.972768177137112,3
1218442,9.927744126089662,4
1218460,9.949255497668593,4
1222886,9.827641019311693,9
1222922,9.765189547235437,10
1222965,9.841942072338446,9
1223010,9.754671781941255,12
1223204,-2.400520557652094,100
1223323,9.42146573178496,25
1219089,9.78801920018941,11
1219110,9.806275898493217,9
1223433,9.82297553516128,9
1223532,9.914627790175045,5
1223702,9.687472057739086,15
1223715,9.785302612607657,10
1219455,9.951255237792799,4
1219531,9.933902604520716,4
1223981,9.75562766674378,11
1223985,9.809638082015748,9
1224025,-10.252834956413047,60
1224072,9.873318110172097,7
1219941,9.796016190341588,9
1224317,9.749832119406793,7
1224346,9.654827811638846,15
1220244,9.983880236084913,2
1224530,9.663393312486976,15
1224636,9.681862424300434,14
1224687,10.0,1
1224789,-2.485914357758872,100
1220558,9.55272941640368,19
1224955,9.740429817456445,12
1225048,9.891439478255231,6
1225123,9.902266650886205,6
1225177,-41.01826857170069,100
1225239,6.760216998007085,22
1225318,10.0,1
1221106,9.894756373395005,6
1221226,9.80257473241116,10
1221316,9.99133036354604,1
1221460,9.781065632307426,11
1225818,9.947781782968606,4
1225868,9.838426058242135,9
1225919,9.92421737670358,5
1226078,9.818652560651232,8
1226114,10.0,1
1226129,9.727627242087074,12
1226136,9.988362719199934,1
1222022,9.347376308528561,15
1226381,9.877468817201164,7
1226519,9.817748459012867,9
1222414,9.719918093403507,13
1226743,9.694355072473284,15
1222518,-42.922791169292914,100
1226877,9.779162086203463,12
1226950,9.70663776732877,14
1226961,9.786122915782322,10
1226963,9.68681323233317,13
1222746,9.773503738144383,11
1227187,10.0,1
1223008,9.775009067197983,11
1227353,9.591370318251583,17
1227356,9.993213123107344,1
1227510,9.915582489548916,5
1227541,9.854742482528383,8
1223509,9.864294852669909,7
1227840,9.80976409751541,9
1227880,9.830046703118384,8
1223718,9.837090698686092,9
1228029,9.93910446601991,4
1228036,9.957381830790391,3
1228057,9.901435552329943,6
1223775,9.738476621942686,12
1228274,9.6751538277463,14
1228328,9.709004020909349,13
1224171,9.870166818387082,7
1228642,10.0,1
1228676,9.758060268943137,10
1228710,9.914694166382088,5
1224490,9.963681608933754,3
1224507,10.0,1
1228969,9.904419236686701,6
1224707,9.867754999916974,7
1229022,9.883982941181747,6
1229067,9.841189212528805,8
1229098,10.0,1
1229222,9.584825095918928,17
1229269,9.815696802971514,10
1229323,9.662085341986783,14
1225075,9.681783192337116,13
1229634,9.886031208156222,7
1229776,10.0,1
1229816,9.687955443568422,13
1225639,9.62962979469152,15
1230017,9.965630934559448,3
1225711,9.873606703360842,6
1230040,9.81917404766491,9
1225739,9.667961419975654,15
1230082,10.0,1
1230135,10.0,1
1230160,9.688490950555215,14
1230224,9.834135872819495,8
1230593,2.3523872638551078,34
1230702,9.526837457575857,20
1230737,9.977192615942878,2
1226553,9.718806142501604,14
1226544,9.870003091480708,7
1230940,9.777070598665201,10
1230955,9.810568779555043,9
1226724,9.571124246548123,18
1231076,9.892560302998032,6
1231218,9.876623756059379,6
1231226,9.71780131279497,14
1231240,9.968743982435551,2
1227018,9.90361723200009,6
1231414,9.77114784377013,11
1231487,9.73871834608411,12
1231668,9.921467998912751,5
1231690,9.9748444863111,2
1227471,9.842699635243807,8
1227499,9.754755470322852,12
1232024,9.748148305482959,11
1232158,9.769179849703571,11
1227884,9.83934932964615,8
1232203,9.83837303504931,8
1232234,9.978215650306788,2
1227973,9.775516197354381,11
1232379,9.929763244176716,4
1232385,9.85909684635026,7
1232458,9.948189294884973,4
1232640,9.992514722007627,1
1228366,9.91549816847785,5
1232730,9.813028317625124,9
1232792,9.807193773349853,9
1232981,9.793732930394254,9
1228673,9.88778664447273,6
1228768,10.0,1
1233070,9.804853209456839,9
1233242,9.805708436392248,9
1233311,9.765288367107807,12
1233307,9.969935662494846,2
1233338,9.787601226227014,11
1229207,9.893927421805621,6
1233625,9.989289856434436,1
1233693,9.895369642817625,6
1233698,9.894700305183557,6
1233739,9.984838843140214,2
1229513,9.993127214636152,1
1234035,9.636235236098422,12
1234029,9.705535497524322,13
1229715,9.834854309106623,8
1234217,9.82446389672406,8
1234227,9.909296699385312,5
1230036,-2.2020052747248218,100
1234447,9.898653630788383,6
1230142,9.532023467460187,20
1234473,9.895852897162111,6
1234521,9.890199652946535,6
1234609,10.0,1
1234670,9.766773217132615,10
1234694,9.951496360255195,4
1230400,9.797701363381906,9
1230713,9.987856646072862,1
1235109,9.972571875466583,2
1235194,10.0,1
1235279,9.988004027152677,1
1235388,9.802344513959666,9
1235442,9.841307709495817,9
1231145,9.833543498284804,10
1235564,9.76207080721961,10
1235578,9.529097764377596,20
1231300,9.82814611398216,8
1231364,9.864164463813307,7
1235737,9.794754896364529,6
1235728,10.0,1
1235886,9.83834767149988,8
1236076,9.710160293599309,13
1231753,9.902907914280393,5
1236144,9.872743442485527,7
1236141,9.736890654330718,12
1236335,10.0,1
1236385,9.59957522270168,16
1232136,9.679938594205744,15
1236508,9.490820638047818,20
1232208,9.996744241063865,1
1236589,9.692799804067196,14
1236612,9.945651628884828,4
1232334,9.874023242200437,7
1236903,9.895332996804209,6
1236922,9.789567599064984,10
1232659,9.837116246391586,8
1237069,9.918955094802008,5
1237078,9.892349023739552,6
1237260,9.948502549809302,3
1237321,10.0,1
1237400,9.418122722282558,22
1233120,9.867672809399107,7
1233106,9.856006368024827,7
1237575,9.888320159003339,6
1237617,9.918130388165732,5
1237617,9.595848276015545,17
1233458,9.627174649984132,15
1237796,9.745912735165021,11
1233587,9.877093888689028,7
1237965,9.88109513533815,7
1238018,9.734770495831388,12
1238079,9.734300625752754,12
1238236,9.993269314476498,1
1238262,9.845380376540176,7
1234030,10.0,1
1238460,9.655048124130282,14
1238488,9.848953699924742,7
1234292,9.887727867062498,6
1234291,9.88390619659869,7
1238636,9.708777099454112,13
1238677,9.996436303745558,1
1238733,9.823396577383578,8
1238821,9.98488589076436,2
1238843,9.794937350792086,10
1238851,10.0,1
1234576,9.996323206848531,1
1239132,9.942866650195597,4
1235021,9.88540903139156,6
1239470,9.996825218550173,1
1239627,9.772674005105058,11
1235322,9.749908694664887,11
1239708,9.706995836633528,14
1239728,9.783425229728902,10
1239735,9.905323029778405,5
1239762,10.0,1
1239829,9.933965811849573,4
1239868,9.885655560294975,6
1235553,9.845502963166265,9
1240072,9.889898357843295,6
1235745,9.707399628655466,14
1240097,9.653568854724094,19
1235973,9.816575090459404,8
1240564,9.71663015728972,12
1240672,9.882413013971359,6
1240697,6.626615068531174,18
1236422,9.99646526414326,1
1240750,9.821469229630273,9
1240855,9.798149971814176,9
1240895,9.750202708134365,11
1241022,9.727267639786167,12
1241032,10.0,1
1241050,10.0,1
1241066,9.868126746035104,6
1236841,10.0,1
1236881,9.728550444429384,12
1236918,9.510926934815226,20
1241529,10.0,1
1241685,9.95888725898826,3
1241798,9.79494633181168,10
1241809,9.26588894550251,29
1241843,9.880707943303825,7
1241879,9.672263856872835,7
1241894,9.992531995248015,1
1241961,9.857463288740425,7
1241974,9.811556726859768,9
1237819,10.0,1
1237893,9.915592285007117,5
1242242,9.803662198994573,9
1237928,9.719913242765772,17
1237932,9.977322105072822,2
1242587,9.734882232739944,13
1242699,9.972927207146371,2
1242828,9.94401582768001,4
1242848,9.644247766686709,15
1242963,9.823720889804594,10
1242999,9.652103637901615,15
1238772,9.89146612245783,6
1243161,10.0,1
1243151,9.812743610019629,9
1243174,9.50888253896615,20
1238877,9.9567168845146,3
1238969,9.739386886714383,11
1243321,10.0,1
1243542,9.621769911955713,17
1243753,9.897306779723133,6
1239525,9.745911339875457,12
1243902,9.74468175133206,12
1243952,9.757212221346656,11
1244066,9.885040759621152,6
1244088,9.656312638010544,15
1244220,-37.19388060717751,100
1239886,-41.252758982132114,100
1239907,9.973894578448824,2
1244345,9.751653704767872,13
1244364,10.0,1
1244658,9.660395439852413,15
1240339,9.628036401853096,12
1244716,9.868766422600714,7
1244773,9.843331402051186,7
1244798,9.509152271132153,19
1244896,9.676103440731069,15
1244983,9.986908527011675,2
1240761,9.94533294850005,4
1245201,-1.935875219727187,100
1240854,9.979544951206405,2
1245332,9.791056540878447,10
1245335,9.383825760017128,25
1241009,9.888533850906919,6
1245477,9.819754998518045,8
1245716,9.96026811139958,3
1245807,9.965521570979398,3
1245819,9.853531951473744,7
1245822,10.0,1
1241631,9.728541095713652,13
1246037,9.895553995263992,6
1246185,10.0,1
1246249,9.996012410157883,1
1246284,9.967751471908402,3
1241975,9.63736637926397,16
1241979,10.0,1
1241980,-2.65422260841231,100
1246352,9.957821818529018,3
1246674,9.996384016006393,1
1246690,10.0,1
1246746,9.87603454420381,9
1246984,9.824569671637017,8
1242632,9.849965337124415,7
1247023,9.833033636267691,8
1247108,9.897361236855206,6
1247159,9.869552760018303,7
1247171,9.787982528394865,10
1247205,9.901415601541153,6
1242918,9.925136070162079,5
1242945,10.0,1
1247357,9.834928065006874,8
1243183,9.882429133699283,6
1247788,9.82433289083874,8
1247785,9.92896981501156,5
1247871,9.653510364384934,15
1247989,9.703318929234138,15
1247992,9.81025290734761,9
1248087,9.979008780974368,2
1243842,9.685646610500283,14
1248255,9.937457490277456,4
1248300,9.69561527080793,12
1248312,9.854464617318031,7
1248393,9.778330780532775,10
1244048,9.911374934582879,5
1244113,9.948163178515683,4
1244259,9.212718695153011,23
1248742,9.695903124741632,15
1248849,9.771154315970755,11
1248890,10.0,1
1248918,9.850237467644277,7
1248976,9.769512446627953,11
1248979,9.764248030555033,11
1249244,9.899092907017351,6
1244881,9.620043957044663,15
1249360,9.712423608469068,13
1245046,9.73876643361811,12
1245241,9.881254108254279,7
1245279,9.890389834419127,6
1249672,9.445933928230511,18
1249752,9.837526075859495,8
1249845,9.95659124400496,3
1249880,9.589587664508622,17
1249931,10.0,1
1249995,9.742958922029004,12
1250000,9.96340096592418,3
1250172,10.0,1
1250177,10.0,1
1245803,9.817786757842534,8
1250477,10.0,1
1246124,9.734606761911447,13
1250740,9.962287273095694,3
1246422,9.566750364207984,18
1250804,9.831622699969907,8
1250815,9.802563086093079,11
1250806,9.930559477289417,4
1250851,9.928138180702602,4
1246538,9.83626158167764,9
1251070,9.788087713719353,11
1251104,9.122258380452426,13
1251195,9.813105770246354,9
1251329,9.616244623379584,17
1246988,9.617580117682152,16
1247036,9.772679725311741,11
1251420,9.94448178500428,4
1251680,9.54676277836478,19
1251712,9.920340403389371,5
1247473,9.722412025420207,12
1251867,9.900242040714542,6
1251890,9.925731394389274,4
1247612,9.932770236866835,4
1252038,9.969464732619157,3
1252124,9.892181925837287,6
1252172,9.916957568053947,5
1252222,-32.57486841193924,100
1248019,9.784787072410568,11
1252423,9.706235308390964,12
1248063,9.66478310378969,15
1252480,9.728984773474858,13
1252744,9.816238478049847,9
1248371,9.964411708344871,3
1252828,9.515753884685136,20
1252897,9.868559211090517,7
